fps,sensitivity,thresholds
1.7222222222222223,0.19708029197080293,0.90521467
1.75,0.19708029197080293,0.90521437
1.7777777777777777,0.19708029197080293,0.9050292
1.8055555555555556,0.19708029197080293,0.90502566
1.8333333333333333,0.19708029197080293,0.9049258
1.8611111111111112,0.19708029197080293,0.9046871
1.8888888888888888,0.19708029197080293,0.9046568
1.8888888888888888,0.20437956204379562,0.9046355
1.9166666666666667,0.20437956204379562,0.9044068
1.9444444444444444,0.20437956204379562,0.90435386
1.9722222222222223,0.20437956204379562,0.90435034
2.0,0.20437956204379562,0.9042715
2.0277777777777777,0.20437956204379562,0.9042344
2.0555555555555554,0.20437956204379562,0.90422446
2.0833333333333335,0.20437956204379562,0.90419346
2.111111111111111,0.20437956204379562,0.9040958
2.138888888888889,0.20437956204379562,0.9039189
2.1666666666666665,0.20437956204379562,0.90382403
2.1944444444444446,0.20437956204379562,0.9037959
2.2222222222222223,0.20437956204379562,0.9037876
2.25,0.20437956204379562,0.90369767
2.2777777777777777,0.20437956204379562,0.9035848
2.2777777777777777,0.2116788321167883,0.9035748
2.3055555555555554,0.2116788321167883,0.9035502
2.3333333333333335,0.2116788321167883,0.9035359
2.361111111111111,0.2116788321167883,0.90347964
2.361111111111111,0.21897810218978103,0.9034164
2.361111111111111,0.22627737226277372,0.9033928
2.388888888888889,0.22627737226277372,0.90325075
2.4166666666666665,0.22627737226277372,0.9032234
2.4166666666666665,0.23357664233576642,0.90314436
2.4444444444444446,0.23357664233576642,0.90297294
2.4722222222222223,0.23357664233576642,0.9028539
2.5,0.23357664233576642,0.9028511
2.5277777777777777,0.23357664233576642,0.9027682
2.5555555555555554,0.23357664233576642,0.9026602
2.5833333333333335,0.23357664233576642,0.90263104
2.611111111111111,0.23357664233576642,0.9025455
2.638888888888889,0.23357664233576642,0.90240055
2.6666666666666665,0.23357664233576642,0.90236056
2.6666666666666665,0.24087591240875914,0.902279
2.6944444444444446,0.24087591240875914,0.90222543
2.7222222222222223,0.24087591240875914,0.90200824
2.7222222222222223,0.24817518248175183,0.90200067
2.75,0.24817518248175183,0.90196204
2.7777777777777777,0.24817518248175183,0.9019232
2.8055555555555554,0.24817518248175183,0.9018147
2.8333333333333335,0.24817518248175183,0.9017694
2.861111111111111,0.24817518248175183,0.9017013
2.888888888888889,0.24817518248175183,0.90169257
2.9166666666666665,0.24817518248175183,0.9016462
2.9444444444444446,0.24817518248175183,0.9016132
2.9722222222222223,0.24817518248175183,0.9015839
3.0,0.24817518248175183,0.90146714
3.0277777777777777,0.24817518248175183,0.9014363
3.0277777777777777,0.25547445255474455,0.90136486
3.0555555555555554,0.25547445255474455,0.9013385
3.0555555555555554,0.26277372262773724,0.9013364
3.0833333333333335,0.26277372262773724,0.90127033
3.111111111111111,0.26277372262773724,0.9012688
3.138888888888889,0.26277372262773724,0.90125793
3.1666666666666665,0.26277372262773724,0.9012239
3.1944444444444446,0.26277372262773724,0.9012216
3.2222222222222223,0.26277372262773724,0.9011478
3.2222222222222223,0.27007299270072993,0.9011017
3.25,0.27007299270072993,0.90108824
3.2777777777777777,0.27007299270072993,0.90091735
3.3055555555555554,0.27007299270072993,0.9009045
3.3333333333333335,0.27007299270072993,0.90075636
3.361111111111111,0.27007299270072993,0.9007177
3.361111111111111,0.2773722627737226,0.90070575
3.388888888888889,0.2773722627737226,0.9006968
3.4166666666666665,0.2773722627737226,0.9006866
3.4444444444444446,0.2773722627737226,0.90066284
3.4722222222222223,0.2773722627737226,0.9006268
3.5,0.2773722627737226,0.90062
3.5277777777777777,0.2773722627737226,0.9005183
3.5555555555555554,0.2773722627737226,0.90042037
3.5833333333333335,0.2773722627737226,0.9003997
3.611111111111111,0.2773722627737226,0.90038764
3.638888888888889,0.2773722627737226,0.90026134
3.6666666666666665,0.2773722627737226,0.90022135
3.6944444444444446,0.2773722627737226,0.9002061
3.6944444444444446,0.2846715328467153,0.90010494
3.6944444444444446,0.291970802919708,0.90008676
3.7222222222222223,0.291970802919708,0.90006757
3.7222222222222223,0.29927007299270075,0.90000266
3.75,0.29927007299270075,0.8999949
3.75,0.30656934306569344,0.89998615
3.7777777777777777,0.30656934306569344,0.8999784
3.8055555555555554,0.30656934306569344,0.8999601
3.8333333333333335,0.30656934306569344,0.89987224
3.861111111111111,0.30656934306569344,0.8998123
3.888888888888889,0.30656934306569344,0.8997072
3.9166666666666665,0.30656934306569344,0.89969057
3.9444444444444446,0.30656934306569344,0.89960396
3.9722222222222223,0.30656934306569344,0.8993152
4.0,0.30656934306569344,0.89923304
4.027777777777778,0.30656934306569344,0.8990194
4.055555555555555,0.30656934306569344,0.89894235
4.083333333333333,0.30656934306569344,0.8988855
4.111111111111111,0.30656934306569344,0.8988739
4.138888888888889,0.30656934306569344,0.89884824
4.166666666666667,0.30656934306569344,0.898766
4.194444444444445,0.30656934306569344,0.89873827
4.222222222222222,0.30656934306569344,0.89867413
4.222222222222222,0.31386861313868614,0.8986699
4.222222222222222,0.32116788321167883,0.89861095
4.25,0.32116788321167883,0.8985327
4.277777777777778,0.32116788321167883,0.89850324
4.305555555555555,0.32116788321167883,0.8984858
4.305555555555555,0.3284671532846715,0.8984833
4.333333333333333,0.3284671532846715,0.8984281
4.361111111111111,0.3284671532846715,0.8984082
4.388888888888889,0.3284671532846715,0.89837694
4.416666666666667,0.3284671532846715,0.89831066
4.444444444444445,0.3284671532846715,0.89828926
4.472222222222222,0.3284671532846715,0.8982686
4.5,0.3284671532846715,0.8982281
4.527777777777778,0.3284671532846715,0.89818215
4.555555555555555,0.3284671532846715,0.8979686
4.583333333333333,0.3284671532846715,0.8978719
4.611111111111111,0.3284671532846715,0.8978556
4.611111111111111,0.3357664233576642,0.8977587
4.638888888888889,0.3357664233576642,0.8976954
4.666666666666667,0.3357664233576642,0.897622
4.694444444444445,0.3357664233576642,0.8976067
4.722222222222222,0.3357664233576642,0.89757353
4.75,0.3357664233576642,0.897539
4.777777777777778,0.3357664233576642,0.8975377
4.805555555555555,0.3357664233576642,0.8974428
4.805555555555555,0.34306569343065696,0.8973941
4.833333333333333,0.34306569343065696,0.8973658
4.861111111111111,0.34306569343065696,0.89733124
4.888888888888889,0.34306569343065696,0.897318
4.888888888888889,0.35036496350364965,0.89731735
4.916666666666667,0.35036496350364965,0.89727837
4.944444444444445,0.35036496350364965,0.8972307
4.972222222222222,0.35036496350364965,0.89717597
5.0,0.35036496350364965,0.8970196
5.027777777777778,0.35036496350364965,0.8968911
5.055555555555555,0.35036496350364965,0.89688474
5.055555555555555,0.35766423357664234,0.89687663
5.083333333333333,0.35766423357664234,0.89683914
5.111111111111111,0.35766423357664234,0.8968335
5.138888888888889,0.35766423357664234,0.8968307
5.166666666666667,0.35766423357664234,0.8967936
5.194444444444445,0.35766423357664234,0.8967554
5.222222222222222,0.35766423357664234,0.8966838
5.25,0.35766423357664234,0.8966822
5.277777777777778,0.35766423357664234,0.8965659
5.305555555555555,0.35766423357664234,0.8965389
5.333333333333333,0.35766423357664234,0.8964905
5.361111111111111,0.35766423357664234,0.8964892
5.388888888888889,0.35766423357664234,0.8964774
5.416666666666667,0.35766423357664234,0.8964752
5.416666666666667,0.36496350364963503,0.89644694
5.444444444444445,0.36496350364963503,0.8963728
5.472222222222222,0.36496350364963503,0.8962711
5.5,0.36496350364963503,0.89621145
5.527777777777778,0.36496350364963503,0.8961066
5.555555555555555,0.36496350364963503,0.8960856
5.583333333333333,0.36496350364963503,0.8960632
5.611111111111111,0.36496350364963503,0.8960613
5.638888888888889,0.36496350364963503,0.8958974
5.638888888888889,0.3722627737226277,0.8958863
5.666666666666667,0.3722627737226277,0.8958789
5.694444444444445,0.3722627737226277,0.8958357
5.722222222222222,0.3722627737226277,0.89582545
5.75,0.3722627737226277,0.89578116
5.777777777777778,0.3722627737226277,0.89575493
5.805555555555555,0.3722627737226277,0.8957495
5.833333333333333,0.3722627737226277,0.8957427
5.861111111111111,0.3722627737226277,0.8956385
5.888888888888889,0.3722627737226277,0.8955723
5.916666666666667,0.3722627737226277,0.8955315
5.944444444444445,0.3722627737226277,0.89547074
5.972222222222222,0.3722627737226277,0.89546645
6.0,0.3722627737226277,0.89542556
6.027777777777778,0.3722627737226277,0.89534056
6.027777777777778,0.3795620437956204,0.89527607
6.055555555555555,0.3795620437956204,0.8952594
6.083333333333333,0.3795620437956204,0.89524215
6.111111111111111,0.3795620437956204,0.89519376
6.111111111111111,0.38686131386861317,0.89509135
6.138888888888889,0.38686131386861317,0.89501405
6.166666666666667,0.38686131386861317,0.89500654
6.166666666666667,0.39416058394160586,0.8950053
6.194444444444445,0.39416058394160586,0.8949563
6.222222222222222,0.39416058394160586,0.89488816
6.25,0.39416058394160586,0.89484125
6.277777777777778,0.39416058394160586,0.8948001
6.305555555555555,0.39416058394160586,0.8947523
6.333333333333333,0.39416058394160586,0.8947133
6.361111111111111,0.39416058394160586,0.89458454
6.388888888888889,0.39416058394160586,0.89455307
6.416666666666667,0.39416058394160586,0.89453036
6.444444444444445,0.39416058394160586,0.89447916
6.472222222222222,0.39416058394160586,0.89444274
6.5,0.39416058394160586,0.8942782
6.527777777777778,0.39416058394160586,0.89415634
6.555555555555555,0.39416058394160586,0.89413935
6.583333333333333,0.39416058394160586,0.894118
6.611111111111111,0.39416058394160586,0.894116
6.611111111111111,0.40145985401459855,0.8940851
6.638888888888889,0.40145985401459855,0.8940656
6.666666666666667,0.40145985401459855,0.8940533
6.694444444444445,0.40145985401459855,0.8940496
6.722222222222222,0.40145985401459855,0.8940464
6.75,0.40145985401459855,0.89404273
6.777777777777778,0.40145985401459855,0.89401233
6.805555555555555,0.40145985401459855,0.89400464
6.833333333333333,0.40145985401459855,0.8939676
6.861111111111111,0.40145985401459855,0.8939517
6.861111111111111,0.40875912408759124,0.89393115
6.861111111111111,0.41605839416058393,0.89385676
6.888888888888889,0.41605839416058393,0.89379084
6.916666666666667,0.41605839416058393,0.8937763
6.944444444444445,0.41605839416058393,0.8937567
6.972222222222222,0.41605839416058393,0.8937261
7.0,0.41605839416058393,0.89371204
7.027777777777778,0.41605839416058393,0.89371127
7.055555555555555,0.41605839416058393,0.8937033
7.055555555555555,0.4233576642335766,0.89369947
7.083333333333333,0.4233576642335766,0.8936968
7.111111111111111,0.4233576642335766,0.8936553
7.138888888888889,0.4233576642335766,0.89352155
7.166666666666667,0.4233576642335766,0.8934544
7.194444444444445,0.4233576642335766,0.8933332
7.222222222222222,0.4233576642335766,0.89329934
7.25,0.4233576642335766,0.89319503
7.277777777777778,0.4233576642335766,0.8931663
7.305555555555555,0.4233576642335766,0.89313406
7.333333333333333,0.4233576642335766,0.8931331
7.361111111111111,0.4233576642335766,0.8930929
7.388888888888889,0.4233576642335766,0.89300054
7.388888888888889,0.4306569343065693,0.89297235
7.416666666666667,0.4306569343065693,0.8929196
7.444444444444445,0.4306569343065693,0.8929094
7.472222222222222,0.4306569343065693,0.8928918
7.472222222222222,0.43795620437956206,0.8928629
7.5,0.43795620437956206,0.8928546
7.527777777777778,0.43795620437956206,0.8927491
7.555555555555555,0.43795620437956206,0.8927148
7.583333333333333,0.43795620437956206,0.8927033
7.611111111111111,0.43795620437956206,0.892678
7.638888888888889,0.43795620437956206,0.8926222
7.666666666666667,0.43795620437956206,0.8925016
7.694444444444445,0.43795620437956206,0.89235044
7.722222222222222,0.43795620437956206,0.89229023
7.75,0.43795620437956206,0.892207
7.777777777777778,0.43795620437956206,0.8922051
7.805555555555555,0.43795620437956206,0.8920948
7.833333333333333,0.43795620437956206,0.8920939
7.861111111111111,0.43795620437956206,0.8920572
7.861111111111111,0.44525547445255476,0.89205426
7.888888888888889,0.44525547445255476,0.8920186
7.916666666666667,0.44525547445255476,0.8920185
7.944444444444445,0.44525547445255476,0.89199364
7.972222222222222,0.44525547445255476,0.8919909
7.972222222222222,0.45255474452554745,0.8918229
8.0,0.45255474452554745,0.89171714
8.027777777777779,0.45255474452554745,0.8916776
8.027777777777779,0.45985401459854014,0.89159644
8.055555555555555,0.45985401459854014,0.8915658
8.083333333333334,0.45985401459854014,0.89156437
8.11111111111111,0.45985401459854014,0.8915461
8.13888888888889,0.45985401459854014,0.89148414
8.13888888888889,0.46715328467153283,0.8914716
8.166666666666666,0.46715328467153283,0.89144796
8.194444444444445,0.46715328467153283,0.89143354
8.222222222222221,0.46715328467153283,0.8914307
8.25,0.46715328467153283,0.8913612
8.277777777777779,0.46715328467153283,0.89132965
8.305555555555555,0.46715328467153283,0.8912895
8.333333333333334,0.46715328467153283,0.89116335
8.36111111111111,0.46715328467153283,0.8911558
8.36111111111111,0.4744525547445255,0.89111906
8.38888888888889,0.4744525547445255,0.8911002
8.416666666666666,0.4744525547445255,0.8910016
8.444444444444445,0.4744525547445255,0.89094293
8.472222222222221,0.4744525547445255,0.8908871
8.5,0.4744525547445255,0.89087784
8.527777777777779,0.4744525547445255,0.8908139
8.555555555555555,0.4744525547445255,0.8907223
8.583333333333334,0.4744525547445255,0.89069384
8.61111111111111,0.4744525547445255,0.8906874
8.63888888888889,0.4744525547445255,0.89068
8.666666666666666,0.4744525547445255,0.8906745
8.694444444444445,0.4744525547445255,0.8906461
8.722222222222221,0.4744525547445255,0.89062744
8.75,0.4744525547445255,0.8906195
8.777777777777779,0.4744525547445255,0.89059484
8.777777777777779,0.48175182481751827,0.8905346
8.805555555555555,0.48175182481751827,0.8905259
8.833333333333334,0.48175182481751827,0.8905057
8.86111111111111,0.48175182481751827,0.89045835
8.88888888888889,0.48175182481751827,0.8904484
8.916666666666666,0.48175182481751827,0.89042866
8.944444444444445,0.48175182481751827,0.89041543
8.972222222222221,0.48175182481751827,0.8904093
9.0,0.48175182481751827,0.8903858
9.027777777777779,0.48175182481751827,0.89035606
9.055555555555555,0.48175182481751827,0.8903248
9.083333333333334,0.48175182481751827,0.8902511
9.11111111111111,0.48175182481751827,0.89024633
9.11111111111111,0.48905109489051096,0.8902419
9.13888888888889,0.48905109489051096,0.8901982
9.166666666666666,0.48905109489051096,0.89016736
9.194444444444445,0.48905109489051096,0.89014935
9.222222222222221,0.48905109489051096,0.8901216
9.25,0.48905109489051096,0.8900754
9.277777777777779,0.48905109489051096,0.8900584
9.305555555555555,0.48905109489051096,0.8900012
9.333333333333334,0.48905109489051096,0.88998455
9.36111111111111,0.48905109489051096,0.8899663
9.38888888888889,0.48905109489051096,0.8899121
9.416666666666666,0.48905109489051096,0.88988644
9.444444444444445,0.48905109489051096,0.8898607
9.444444444444445,0.49635036496350365,0.8898578
9.472222222222221,0.49635036496350365,0.88984036
9.472222222222221,0.5036496350364964,0.889823
9.5,0.5036496350364964,0.88982075
9.527777777777779,0.5036496350364964,0.88978666
9.555555555555555,0.5036496350364964,0.8896918
9.583333333333334,0.5036496350364964,0.8896277
9.61111111111111,0.5036496350364964,0.88960606
9.63888888888889,0.5036496350364964,0.8895834
9.666666666666666,0.5036496350364964,0.88957304
9.694444444444445,0.5036496350364964,0.8895339
9.722222222222221,0.5036496350364964,0.88952494
9.75,0.5036496350364964,0.8894709
9.777777777777779,0.5036496350364964,0.8894358
9.805555555555555,0.5036496350364964,0.88935256
9.833333333333334,0.5036496350364964,0.8893333
9.86111111111111,0.5036496350364964,0.88933283
9.88888888888889,0.5036496350364964,0.8893124
9.88888888888889,0.5109489051094891,0.88929456
9.916666666666666,0.5109489051094891,0.88924724
9.944444444444445,0.5109489051094891,0.8891884
9.972222222222221,0.5109489051094891,0.8891217
10.0,0.5109489051094891,0.88911927
10.027777777777779,0.5109489051094891,0.8890728
10.055555555555555,0.5109489051094891,0.8890356
10.083333333333334,0.5109489051094891,0.8889653
10.11111111111111,0.5109489051094891,0.8889408
10.13888888888889,0.5109489051094891,0.8889051
10.166666666666666,0.5109489051094891,0.8886915
10.166666666666666,0.5182481751824818,0.8885909
10.194444444444445,0.5182481751824818,0.88857466
10.222222222222221,0.5182481751824818,0.88848925
10.25,0.5182481751824818,0.8884891
10.277777777777779,0.5182481751824818,0.88848376
10.277777777777779,0.5255474452554745,0.88847154
10.305555555555555,0.5255474452554745,0.88839483
10.333333333333334,0.5255474452554745,0.88838035
10.36111111111111,0.5255474452554745,0.8883579
10.38888888888889,0.5255474452554745,0.8883398
10.416666666666666,0.5255474452554745,0.888337
10.444444444444445,0.5255474452554745,0.88830745
10.444444444444445,0.5328467153284672,0.88821155
10.472222222222221,0.5328467153284672,0.8882108
10.5,0.5328467153284672,0.88820595
10.527777777777779,0.5328467153284672,0.8881869
10.555555555555555,0.5328467153284672,0.8880105
10.583333333333334,0.5328467153284672,0.88797146
10.61111111111111,0.5328467153284672,0.8879597
10.63888888888889,0.5328467153284672,0.88793087
10.666666666666666,0.5328467153284672,0.88785326
10.694444444444445,0.5328467153284672,0.8878471
10.694444444444445,0.5401459854014599,0.8878429
10.722222222222221,0.5401459854014599,0.8877438
10.75,0.5401459854014599,0.88773465
10.777777777777779,0.5401459854014599,0.88769454
10.805555555555555,0.5401459854014599,0.8876412
10.833333333333334,0.5401459854014599,0.8876064
10.86111111111111,0.5401459854014599,0.88760066
10.88888888888889,0.5401459854014599,0.88758713
10.916666666666666,0.5401459854014599,0.88758427
10.944444444444445,0.5401459854014599,0.8875708
10.972222222222221,0.5401459854014599,0.887478
11.0,0.5401459854014599,0.88747245
11.027777777777779,0.5401459854014599,0.8874465
11.055555555555555,0.5401459854014599,0.8874009
11.055555555555555,0.5474452554744526,0.8872271
11.083333333333334,0.5474452554744526,0.88721395
11.11111111111111,0.5474452554744526,0.88715196
11.13888888888889,0.5474452554744526,0.8870088
11.166666666666666,0.5474452554744526,0.88698626
11.194444444444445,0.5474452554744526,0.88683134
11.222222222222221,0.5474452554744526,0.886756
11.25,0.5474452554744526,0.886729
11.277777777777779,0.5474452554744526,0.8865931
11.305555555555555,0.5474452554744526,0.88649315
11.305555555555555,0.5547445255474452,0.88648164
11.305555555555555,0.5620437956204379,0.88636875
11.333333333333334,0.5620437956204379,0.8863478
11.36111111111111,0.5620437956204379,0.88633513
11.38888888888889,0.5620437956204379,0.88631725
11.416666666666666,0.5620437956204379,0.8863162
11.416666666666666,0.5693430656934306,0.886261
11.444444444444445,0.5693430656934306,0.88624
11.472222222222221,0.5693430656934306,0.8862341
11.5,0.5693430656934306,0.8861971
11.527777777777779,0.5693430656934306,0.8861782
11.555555555555555,0.5693430656934306,0.886178
11.583333333333334,0.5693430656934306,0.88617545
11.61111111111111,0.5693430656934306,0.8861603
11.61111111111111,0.5766423357664233,0.8861588
11.63888888888889,0.5766423357664233,0.88614863
11.666666666666666,0.5766423357664233,0.8861293
11.694444444444445,0.5766423357664233,0.8860965
11.722222222222221,0.5766423357664233,0.88604116
11.75,0.5766423357664233,0.88601
11.777777777777779,0.5766423357664233,0.88593906
11.777777777777779,0.583941605839416,0.88585967
11.805555555555555,0.583941605839416,0.88574845
11.833333333333334,0.583941605839416,0.8856875
11.86111111111111,0.583941605839416,0.88567835
11.86111111111111,0.5912408759124088,0.8856752
11.88888888888889,0.5912408759124088,0.8856064
11.916666666666666,0.5912408759124088,0.88556045
11.944444444444445,0.5912408759124088,0.88555515
11.944444444444445,0.5985401459854015,0.8854841
11.972222222222221,0.5985401459854015,0.88539046
12.0,0.5985401459854015,0.8851529
12.027777777777779,0.5985401459854015,0.8851468
12.055555555555555,0.5985401459854015,0.88514066
12.083333333333334,0.5985401459854015,0.8850347
12.11111111111111,0.5985401459854015,0.88490075
12.13888888888889,0.5985401459854015,0.8848163
12.166666666666666,0.5985401459854015,0.88478035
12.194444444444445,0.5985401459854015,0.88465536
12.222222222222221,0.5985401459854015,0.88465154
12.25,0.5985401459854015,0.8845903
12.277777777777779,0.5985401459854015,0.8845799
12.305555555555555,0.5985401459854015,0.88455915
12.333333333333334,0.5985401459854015,0.884555
12.36111111111111,0.5985401459854015,0.8843816
12.38888888888889,0.5985401459854015,0.884365
12.416666666666666,0.5985401459854015,0.8843565
12.444444444444445,0.5985401459854015,0.8843197
12.472222222222221,0.5985401459854015,0.8843141
12.5,0.5985401459854015,0.88429
12.5,0.6058394160583942,0.88427716
12.527777777777779,0.6058394160583942,0.88425493
12.555555555555555,0.6058394160583942,0.8841602
12.583333333333334,0.6058394160583942,0.8841031
12.61111111111111,0.6058394160583942,0.8840784
12.63888888888889,0.6058394160583942,0.88386667
12.63888888888889,0.6131386861313869,0.88385725
12.666666666666666,0.6131386861313869,0.8838431
12.694444444444445,0.6131386861313869,0.88383335
12.722222222222221,0.6131386861313869,0.88381034
12.75,0.6131386861313869,0.88376725
12.777777777777779,0.6131386861313869,0.88375986
12.805555555555555,0.6131386861313869,0.8837504
12.833333333333334,0.6131386861313869,0.88363194
12.86111111111111,0.6131386861313869,0.88346857
12.88888888888889,0.6131386861313869,0.8834665
12.916666666666666,0.6131386861313869,0.88344127
12.916666666666666,0.6204379562043796,0.88342845
12.944444444444445,0.6204379562043796,0.88340527
12.972222222222221,0.6204379562043796,0.8833985
13.0,0.6204379562043796,0.8833789
13.027777777777779,0.6204379562043796,0.8832614
13.055555555555555,0.6204379562043796,0.88323414
13.083333333333334,0.6204379562043796,0.8832118
13.11111111111111,0.6204379562043796,0.88321126
13.13888888888889,0.6204379562043796,0.8831614
13.166666666666666,0.6204379562043796,0.88303024
13.194444444444445,0.6204379562043796,0.8830163
13.222222222222221,0.6204379562043796,0.88300115
13.25,0.6204379562043796,0.8829502
13.277777777777779,0.6204379562043796,0.88283724
13.305555555555555,0.6204379562043796,0.8827377
13.333333333333334,0.6204379562043796,0.88271964
13.36111111111111,0.6204379562043796,0.88271904
13.38888888888889,0.6204379562043796,0.8826114
13.416666666666666,0.6204379562043796,0.8825488
13.444444444444445,0.6204379562043796,0.8823978
13.472222222222221,0.6204379562043796,0.8823804
13.5,0.6204379562043796,0.882284
13.527777777777779,0.6204379562043796,0.88224214
13.555555555555555,0.6204379562043796,0.88222784
13.583333333333334,0.6204379562043796,0.8822273
13.61111111111111,0.6204379562043796,0.88220894
13.63888888888889,0.6204379562043796,0.88220793
13.666666666666666,0.6204379562043796,0.8821644
13.694444444444445,0.6204379562043796,0.8821157
13.722222222222221,0.6204379562043796,0.8820986
13.75,0.6204379562043796,0.8819705
13.777777777777779,0.6204379562043796,0.88196117
13.805555555555555,0.6204379562043796,0.8819181
13.833333333333334,0.6204379562043796,0.8819139
13.86111111111111,0.6204379562043796,0.8818804
13.88888888888889,0.6204379562043796,0.881852
13.916666666666666,0.6204379562043796,0.8817538
13.944444444444445,0.6204379562043796,0.88169605
13.972222222222221,0.6204379562043796,0.8816384
14.0,0.6204379562043796,0.8816195
14.027777777777779,0.6204379562043796,0.8815593
14.055555555555555,0.6204379562043796,0.8815151
14.083333333333334,0.6204379562043796,0.88150054
14.11111111111111,0.6204379562043796,0.8813331
14.13888888888889,0.6204379562043796,0.8813281
14.166666666666666,0.6204379562043796,0.88126034
14.194444444444445,0.6204379562043796,0.8810993
14.222222222222221,0.6204379562043796,0.88107395
14.25,0.6204379562043796,0.88100296
14.25,0.6277372262773723,0.880982
14.277777777777779,0.6277372262773723,0.88092536
14.305555555555555,0.6277372262773723,0.88084966
14.333333333333334,0.6277372262773723,0.88084596
14.36111111111111,0.6277372262773723,0.8808067
14.38888888888889,0.6277372262773723,0.880771
14.416666666666666,0.6277372262773723,0.880723
14.444444444444445,0.6277372262773723,0.88071907
14.472222222222221,0.6277372262773723,0.8807019
14.5,0.6277372262773723,0.8806564
14.527777777777779,0.6277372262773723,0.88063854
14.555555555555555,0.6277372262773723,0.8806281
14.583333333333334,0.6277372262773723,0.88061935
14.61111111111111,0.6277372262773723,0.88060373
14.63888888888889,0.6277372262773723,0.8804853
14.666666666666666,0.6277372262773723,0.8804404
