fps,sensitivity,thresholds
3.3333333333333335,0.17557251908396945,0.90371984
3.361111111111111,0.17557251908396945,0.90363294
3.361111111111111,0.183206106870229,0.9036008
3.388888888888889,0.183206106870229,0.90350896
3.4166666666666665,0.183206106870229,0.9035085
3.4444444444444446,0.183206106870229,0.9034602
3.4722222222222223,0.183206106870229,0.9034415
3.5,0.183206106870229,0.9033753
3.5277777777777777,0.183206106870229,0.9033454
3.5555555555555554,0.183206106870229,0.90322256
3.5833333333333335,0.183206106870229,0.90315
3.611111111111111,0.183206106870229,0.9031283
3.638888888888889,0.183206106870229,0.9030978
3.6666666666666665,0.183206106870229,0.90308905
3.6666666666666665,0.19083969465648856,0.90282816
3.6666666666666665,0.1984732824427481,0.9027611
3.6944444444444446,0.1984732824427481,0.90269214
3.7222222222222223,0.1984732824427481,0.90266067
3.75,0.1984732824427481,0.90265477
3.7777777777777777,0.1984732824427481,0.902563
3.8055555555555554,0.1984732824427481,0.9025086
3.8333333333333335,0.1984732824427481,0.90248024
3.861111111111111,0.1984732824427481,0.90244025
3.888888888888889,0.1984732824427481,0.9024105
3.9166666666666665,0.1984732824427481,0.9023692
3.9444444444444446,0.1984732824427481,0.9023547
3.9722222222222223,0.1984732824427481,0.9023201
4.0,0.1984732824427481,0.9023062
4.027777777777778,0.1984732824427481,0.90222216
4.055555555555555,0.1984732824427481,0.90207165
4.083333333333333,0.1984732824427481,0.9019954
4.111111111111111,0.1984732824427481,0.90196234
4.138888888888889,0.1984732824427481,0.9018864
4.166666666666667,0.1984732824427481,0.90180653
4.194444444444445,0.1984732824427481,0.9017667
4.222222222222222,0.1984732824427481,0.90174675
4.25,0.1984732824427481,0.90174323
4.25,0.20610687022900764,0.9016734
4.277777777777778,0.20610687022900764,0.90160805
4.305555555555555,0.20610687022900764,0.9015723
4.333333333333333,0.20610687022900764,0.90153223
4.361111111111111,0.20610687022900764,0.9015118
4.388888888888889,0.20610687022900764,0.90146
4.416666666666667,0.20610687022900764,0.901434
4.444444444444445,0.20610687022900764,0.90136266
4.472222222222222,0.20610687022900764,0.9013236
4.5,0.20610687022900764,0.9013216
4.527777777777778,0.20610687022900764,0.9012796
4.555555555555555,0.20610687022900764,0.90118873
4.583333333333333,0.20610687022900764,0.90116066
4.611111111111111,0.20610687022900764,0.9010935
4.638888888888889,0.20610687022900764,0.9010257
4.638888888888889,0.21374045801526717,0.9009806
4.666666666666667,0.21374045801526717,0.90093
4.694444444444445,0.21374045801526717,0.9008775
4.722222222222222,0.21374045801526717,0.90082526
4.75,0.21374045801526717,0.9007975
4.777777777777778,0.21374045801526717,0.9007026
4.805555555555555,0.21374045801526717,0.9006476
4.833333333333333,0.21374045801526717,0.9006464
4.861111111111111,0.21374045801526717,0.900633
4.888888888888889,0.21374045801526717,0.90057474
4.916666666666667,0.21374045801526717,0.9004998
4.944444444444445,0.21374045801526717,0.90047365
4.972222222222222,0.21374045801526717,0.9004727
5.0,0.21374045801526717,0.9004571
5.027777777777778,0.21374045801526717,0.9003468
5.055555555555555,0.21374045801526717,0.9002662
5.083333333333333,0.21374045801526717,0.9002357
5.111111111111111,0.21374045801526717,0.9002122
5.138888888888889,0.21374045801526717,0.90011317
5.166666666666667,0.21374045801526717,0.9000097
5.194444444444445,0.21374045801526717,0.8999876
5.194444444444445,0.22137404580152673,0.89992523
5.222222222222222,0.22137404580152673,0.8999101
5.25,0.22137404580152673,0.8998369
5.25,0.22900763358778625,0.8998202
5.277777777777778,0.22900763358778625,0.89976394
5.305555555555555,0.22900763358778625,0.8997234
5.333333333333333,0.22900763358778625,0.89965004
5.333333333333333,0.2366412213740458,0.89962786
5.361111111111111,0.2366412213740458,0.8995514
5.388888888888889,0.2366412213740458,0.89952534
5.416666666666667,0.2366412213740458,0.8995065
5.444444444444445,0.2366412213740458,0.8993881
5.472222222222222,0.2366412213740458,0.8993044
5.5,0.2366412213740458,0.8992988
5.527777777777778,0.2366412213740458,0.89925927
5.555555555555555,0.2366412213740458,0.89922523
5.583333333333333,0.2366412213740458,0.8991638
5.611111111111111,0.2366412213740458,0.8991499
5.638888888888889,0.2366412213740458,0.8991356
5.666666666666667,0.2366412213740458,0.8990201
5.694444444444445,0.2366412213740458,0.8989936
5.722222222222222,0.2366412213740458,0.8989924
5.75,0.2366412213740458,0.89897037
5.777777777777778,0.2366412213740458,0.8989514
5.805555555555555,0.2366412213740458,0.89886874
5.833333333333333,0.2366412213740458,0.8988492
5.861111111111111,0.2366412213740458,0.8988149
5.888888888888889,0.2366412213740458,0.8988126
5.888888888888889,0.24427480916030533,0.8987719
5.916666666666667,0.24427480916030533,0.8987578
5.944444444444445,0.24427480916030533,0.8987474
5.972222222222222,0.24427480916030533,0.89874655
6.0,0.24427480916030533,0.8987413
6.027777777777778,0.24427480916030533,0.8986136
6.055555555555555,0.24427480916030533,0.8985431
6.083333333333333,0.24427480916030533,0.8985002
6.111111111111111,0.24427480916030533,0.89846534
6.138888888888889,0.24427480916030533,0.8984639
6.166666666666667,0.24427480916030533,0.8984569
6.194444444444445,0.24427480916030533,0.89835346
6.222222222222222,0.24427480916030533,0.89828277
6.25,0.24427480916030533,0.898232
6.277777777777778,0.24427480916030533,0.8981779
6.305555555555555,0.24427480916030533,0.898166
6.333333333333333,0.24427480916030533,0.8981659
6.333333333333333,0.25190839694656486,0.8981444
6.361111111111111,0.25190839694656486,0.89804995
6.388888888888889,0.25190839694656486,0.89794254
6.416666666666667,0.25190839694656486,0.89790297
6.444444444444445,0.25190839694656486,0.8979021
6.472222222222222,0.25190839694656486,0.8978934
6.5,0.25190839694656486,0.89784914
6.527777777777778,0.25190839694656486,0.8978445
6.527777777777778,0.2595419847328244,0.8978278
6.555555555555555,0.2595419847328244,0.8978269
6.583333333333333,0.2595419847328244,0.89782625
6.583333333333333,0.26717557251908397,0.8977818
6.611111111111111,0.26717557251908397,0.8976862
6.638888888888889,0.26717557251908397,0.89768577
6.666666666666667,0.26717557251908397,0.8975707
6.694444444444445,0.26717557251908397,0.8975649
6.722222222222222,0.26717557251908397,0.89755374
6.75,0.26717557251908397,0.8974747
6.75,0.2748091603053435,0.8974717
6.777777777777778,0.2748091603053435,0.89744884
6.805555555555555,0.2748091603053435,0.8974475
6.833333333333333,0.2748091603053435,0.89742446
6.861111111111111,0.2748091603053435,0.8974196
6.888888888888889,0.2748091603053435,0.8973197
6.916666666666667,0.2748091603053435,0.8973183
6.944444444444445,0.2748091603053435,0.89725095
6.972222222222222,0.2748091603053435,0.89722204
7.0,0.2748091603053435,0.89721626
7.027777777777778,0.2748091603053435,0.89719874
7.055555555555555,0.2748091603053435,0.89718586
7.083333333333333,0.2748091603053435,0.8971671
7.111111111111111,0.2748091603053435,0.89710593
7.138888888888889,0.2748091603053435,0.8970872
7.166666666666667,0.2748091603053435,0.8970656
7.194444444444445,0.2748091603053435,0.89706105
7.222222222222222,0.2748091603053435,0.8970272
7.25,0.2748091603053435,0.8969373
7.25,0.2824427480916031,0.8969335
7.25,0.2900763358778626,0.89690626
7.277777777777778,0.2900763358778626,0.8968976
7.305555555555555,0.2900763358778626,0.8968491
7.333333333333333,0.2900763358778626,0.8968387
7.361111111111111,0.2900763358778626,0.8968308
7.361111111111111,0.29770992366412213,0.8967371
7.388888888888889,0.29770992366412213,0.8966687
7.388888888888889,0.3053435114503817,0.89664406
7.416666666666667,0.3053435114503817,0.8965476
7.444444444444445,0.3053435114503817,0.89654016
7.444444444444445,0.31297709923664124,0.8965288
7.472222222222222,0.31297709923664124,0.8964973
7.5,0.31297709923664124,0.89647853
7.527777777777778,0.31297709923664124,0.8964438
7.527777777777778,0.32061068702290074,0.89641386
7.527777777777778,0.3282442748091603,0.89641273
7.527777777777778,0.33587786259541985,0.89640486
7.555555555555555,0.33587786259541985,0.89636
7.583333333333333,0.33587786259541985,0.8963432
7.611111111111111,0.33587786259541985,0.8963142
7.638888888888889,0.33587786259541985,0.8962099
7.666666666666667,0.33587786259541985,0.89617544
7.694444444444445,0.33587786259541985,0.8960202
7.722222222222222,0.33587786259541985,0.8959856
7.75,0.33587786259541985,0.89598274
7.777777777777778,0.33587786259541985,0.895938
7.777777777777778,0.3435114503816794,0.8959347
7.805555555555555,0.3435114503816794,0.8958837
7.833333333333333,0.3435114503816794,0.8958711
7.861111111111111,0.3435114503816794,0.89587086
7.888888888888889,0.3435114503816794,0.8958523
7.888888888888889,0.3511450381679389,0.8958236
7.916666666666667,0.3511450381679389,0.8957742
7.944444444444445,0.3511450381679389,0.89576644
7.972222222222222,0.3511450381679389,0.8957081
8.0,0.3511450381679389,0.8956349
8.027777777777779,0.3511450381679389,0.8956233
8.027777777777779,0.35877862595419846,0.8955214
8.055555555555555,0.35877862595419846,0.8955046
8.083333333333334,0.35877862595419846,0.89546293
8.11111111111111,0.35877862595419846,0.89545345
8.13888888888889,0.35877862595419846,0.89543855
8.13888888888889,0.366412213740458,0.8954032
8.166666666666666,0.366412213740458,0.8953912
8.194444444444445,0.366412213740458,0.8953858
8.222222222222221,0.366412213740458,0.89537585
8.25,0.366412213740458,0.89534926
8.277777777777779,0.366412213740458,0.89534515
8.305555555555555,0.366412213740458,0.89523166
8.333333333333334,0.366412213740458,0.8952312
8.36111111111111,0.366412213740458,0.8952087
8.38888888888889,0.366412213740458,0.89513767
8.416666666666666,0.366412213740458,0.8951307
8.444444444444445,0.366412213740458,0.8950711
8.472222222222221,0.366412213740458,0.8950644
8.5,0.366412213740458,0.8950568
8.5,0.37404580152671757,0.8950437
8.527777777777779,0.37404580152671757,0.8949499
8.527777777777779,0.3816793893129771,0.89487946
8.555555555555555,0.3816793893129771,0.8947941
8.583333333333334,0.3816793893129771,0.8947114
8.61111111111111,0.3816793893129771,0.8946849
8.63888888888889,0.3816793893129771,0.89467674
8.666666666666666,0.3816793893129771,0.8946761
8.694444444444445,0.3816793893129771,0.8946663
8.694444444444445,0.3893129770992366,0.8946339
8.722222222222221,0.3893129770992366,0.89461565
8.75,0.3893129770992366,0.8945843
8.777777777777779,0.3893129770992366,0.89456016
8.805555555555555,0.3893129770992366,0.89444655
8.833333333333334,0.3893129770992366,0.8943713
8.86111111111111,0.3893129770992366,0.8943691
8.86111111111111,0.3969465648854962,0.8943552
8.88888888888889,0.3969465648854962,0.89435154
8.916666666666666,0.3969465648854962,0.89427596
8.944444444444445,0.3969465648854962,0.8942629
8.972222222222221,0.3969465648854962,0.89425576
9.0,0.3969465648854962,0.894242
9.027777777777779,0.3969465648854962,0.894237
9.055555555555555,0.3969465648854962,0.8942327
9.083333333333334,0.3969465648854962,0.8941875
9.083333333333334,0.40458015267175573,0.8941693
9.083333333333334,0.4122137404580153,0.89408475
9.11111111111111,0.4122137404580153,0.8940811
9.13888888888889,0.4122137404580153,0.8940208
9.166666666666666,0.4122137404580153,0.8940168
9.194444444444445,0.4122137404580153,0.893908
9.194444444444445,0.4198473282442748,0.8938034
9.222222222222221,0.4198473282442748,0.8937456
9.25,0.4198473282442748,0.8937006
9.277777777777779,0.4198473282442748,0.8936963
9.305555555555555,0.4198473282442748,0.89366317
9.333333333333334,0.4198473282442748,0.89360356
9.36111111111111,0.4198473282442748,0.89358556
9.38888888888889,0.4198473282442748,0.8934892
9.416666666666666,0.4198473282442748,0.8934866
9.444444444444445,0.4198473282442748,0.8934723
9.472222222222221,0.4198473282442748,0.8934225
9.5,0.4198473282442748,0.8933966
9.527777777777779,0.4198473282442748,0.8933805
9.555555555555555,0.4198473282442748,0.8933376
9.583333333333334,0.4198473282442748,0.8933339
9.61111111111111,0.4198473282442748,0.89331883
9.63888888888889,0.4198473282442748,0.8932953
9.666666666666666,0.4198473282442748,0.8932661
9.694444444444445,0.4198473282442748,0.893254
9.722222222222221,0.4198473282442748,0.89324677
9.75,0.4198473282442748,0.8932465
9.777777777777779,0.4198473282442748,0.89317465
9.805555555555555,0.4198473282442748,0.8931516
9.833333333333334,0.4198473282442748,0.8930585
9.86111111111111,0.4198473282442748,0.8930288
9.88888888888889,0.4198473282442748,0.8929887
9.916666666666666,0.4198473282442748,0.89296955
9.944444444444445,0.4198473282442748,0.8929254
9.972222222222221,0.4198473282442748,0.8929176
10.0,0.4198473282442748,0.892896
10.027777777777779,0.4198473282442748,0.89287007
10.055555555555555,0.4198473282442748,0.89286834
10.083333333333334,0.4198473282442748,0.89285886
10.11111111111111,0.4198473282442748,0.8928221
10.13888888888889,0.4198473282442748,0.8927713
10.166666666666666,0.4198473282442748,0.89275783
10.194444444444445,0.4198473282442748,0.89274377
10.222222222222221,0.4198473282442748,0.89267564
10.25,0.4198473282442748,0.8926756
10.277777777777779,0.4198473282442748,0.8926598
10.305555555555555,0.4198473282442748,0.8925997
10.333333333333334,0.4198473282442748,0.8925842
10.36111111111111,0.4198473282442748,0.8924901
10.38888888888889,0.4198473282442748,0.8924526
10.416666666666666,0.4198473282442748,0.892435
10.444444444444445,0.4198473282442748,0.89243066
10.472222222222221,0.4198473282442748,0.89235365
10.5,0.4198473282442748,0.8923135
10.527777777777779,0.4198473282442748,0.8922843
10.555555555555555,0.4198473282442748,0.89222145
10.583333333333334,0.4198473282442748,0.8922197
10.61111111111111,0.4198473282442748,0.8922178
10.63888888888889,0.4198473282442748,0.89219177
10.63888888888889,0.42748091603053434,0.89218587
10.666666666666666,0.42748091603053434,0.89216477
10.694444444444445,0.42748091603053434,0.8921629
10.694444444444445,0.4351145038167939,0.89209735
10.722222222222221,0.4351145038167939,0.89209706
10.75,0.4351145038167939,0.89200884
10.777777777777779,0.4351145038167939,0.89194036
10.805555555555555,0.4351145038167939,0.89193344
10.805555555555555,0.44274809160305345,0.8918744
10.833333333333334,0.44274809160305345,0.89185816
10.833333333333334,0.45038167938931295,0.8918563
10.86111111111111,0.45038167938931295,0.8918399
10.88888888888889,0.45038167938931295,0.8917858
10.916666666666666,0.45038167938931295,0.89171535
10.916666666666666,0.4580152671755725,0.89171505
10.944444444444445,0.4580152671755725,0.89167696
10.972222222222221,0.4580152671755725,0.8916728
11.0,0.4580152671755725,0.89165014
11.027777777777779,0.4580152671755725,0.89159745
11.055555555555555,0.4580152671755725,0.8915703
11.083333333333334,0.4580152671755725,0.89153415
11.11111111111111,0.4580152671755725,0.8915271
11.13888888888889,0.4580152671755725,0.8915189
11.13888888888889,0.46564885496183206,0.89147824
11.166666666666666,0.46564885496183206,0.8914782
11.194444444444445,0.46564885496183206,0.89146346
11.222222222222221,0.46564885496183206,0.89145094
11.25,0.46564885496183206,0.8914416
11.277777777777779,0.46564885496183206,0.8914334
11.305555555555555,0.46564885496183206,0.8913982
11.333333333333334,0.46564885496183206,0.8913823
11.36111111111111,0.46564885496183206,0.8913742
11.36111111111111,0.4732824427480916,0.891347
11.38888888888889,0.4732824427480916,0.89129525
11.416666666666666,0.4732824427480916,0.8912904
11.444444444444445,0.4732824427480916,0.89127433
11.472222222222221,0.4732824427480916,0.8912433
11.5,0.4732824427480916,0.8912068
11.527777777777779,0.4732824427480916,0.89109015
11.555555555555555,0.4732824427480916,0.89107364
11.583333333333334,0.4732824427480916,0.8910647
11.61111111111111,0.4732824427480916,0.89092505
11.63888888888889,0.4732824427480916,0.8908711
11.666666666666666,0.4732824427480916,0.89075446
11.694444444444445,0.4732824427480916,0.8907482
11.722222222222221,0.4732824427480916,0.8907051
11.75,0.4732824427480916,0.89067113
11.777777777777779,0.4732824427480916,0.89058954
11.777777777777779,0.48091603053435117,0.8905702
11.805555555555555,0.48091603053435117,0.8905538
11.833333333333334,0.48091603053435117,0.89054567
11.86111111111111,0.48091603053435117,0.8905321
11.88888888888889,0.48091603053435117,0.89051926
11.916666666666666,0.48091603053435117,0.8904605
11.944444444444445,0.48091603053435117,0.8904549
11.944444444444445,0.48854961832061067,0.8904521
11.972222222222221,0.48854961832061067,0.8903569
12.0,0.48854961832061067,0.8903445
12.027777777777779,0.48854961832061067,0.89024484
12.055555555555555,0.48854961832061067,0.8902242
12.083333333333334,0.48854961832061067,0.8901912
12.11111111111111,0.48854961832061067,0.89013517
12.13888888888889,0.48854961832061067,0.89005023
12.166666666666666,0.48854961832061067,0.8899689
12.194444444444445,0.48854961832061067,0.8899327
12.194444444444445,0.4961832061068702,0.8899256
12.222222222222221,0.4961832061068702,0.889874
12.25,0.4961832061068702,0.8898635
12.277777777777779,0.4961832061068702,0.8898369
12.277777777777779,0.5038167938931297,0.8898227
12.305555555555555,0.5038167938931297,0.8897545
12.333333333333334,0.5038167938931297,0.8897465
12.36111111111111,0.5038167938931297,0.8896593
12.36111111111111,0.5114503816793893,0.8896175
12.36111111111111,0.5190839694656488,0.88954335
12.38888888888889,0.5190839694656488,0.88946635
12.416666666666666,0.5190839694656488,0.88943744
12.444444444444445,0.5190839694656488,0.8894133
12.472222222222221,0.5190839694656488,0.88937914
12.5,0.5190839694656488,0.88937765
12.527777777777779,0.5190839694656488,0.88937396
12.555555555555555,0.5190839694656488,0.88930297
12.583333333333334,0.5190839694656488,0.88916117
12.61111111111111,0.5190839694656488,0.88915706
12.63888888888889,0.5190839694656488,0.88914055
12.63888888888889,0.5267175572519084,0.8891376
12.666666666666666,0.5267175572519084,0.88909286
12.666666666666666,0.5343511450381679,0.8890844
12.694444444444445,0.5343511450381679,0.8890826
12.722222222222221,0.5343511450381679,0.8889775
12.75,0.5343511450381679,0.8889165
12.777777777777779,0.5343511450381679,0.8888725
12.805555555555555,0.5343511450381679,0.8887434
12.833333333333334,0.5343511450381679,0.8887157
12.86111111111111,0.5343511450381679,0.88870835
12.88888888888889,0.5343511450381679,0.8887045
12.916666666666666,0.5343511450381679,0.88868576
12.944444444444445,0.5343511450381679,0.8886731
12.972222222222221,0.5343511450381679,0.88862526
13.0,0.5343511450381679,0.88862336
13.027777777777779,0.5343511450381679,0.888598
13.055555555555555,0.5343511450381679,0.8885906
13.083333333333334,0.5343511450381679,0.8885759
13.11111111111111,0.5343511450381679,0.8885582
13.13888888888889,0.5343511450381679,0.8885228
13.166666666666666,0.5343511450381679,0.8884947
13.194444444444445,0.5343511450381679,0.8884133
13.222222222222221,0.5343511450381679,0.8883901
13.25,0.5343511450381679,0.88835835
13.277777777777779,0.5343511450381679,0.8883089
13.305555555555555,0.5343511450381679,0.8883011
13.333333333333334,0.5343511450381679,0.8882446
13.36111111111111,0.5343511450381679,0.8882132
13.38888888888889,0.5343511450381679,0.88814145
13.38888888888889,0.5419847328244275,0.88813555
13.416666666666666,0.5419847328244275,0.88807374
13.444444444444445,0.5419847328244275,0.8880426
13.444444444444445,0.549618320610687,0.88803643
13.444444444444445,0.5572519083969466,0.88801414
13.472222222222221,0.5572519083969466,0.88800657
13.5,0.5572519083969466,0.8880063
13.527777777777779,0.5572519083969466,0.8879499
13.555555555555555,0.5572519083969466,0.8879368
13.583333333333334,0.5572519083969466,0.88792384
13.61111111111111,0.5572519083969466,0.8879101
13.63888888888889,0.5572519083969466,0.88789594
13.666666666666666,0.5572519083969466,0.88788325
13.694444444444445,0.5572519083969466,0.8878795
13.722222222222221,0.5572519083969466,0.8878728
13.75,0.5572519083969466,0.8878684
13.777777777777779,0.5572519083969466,0.88785964
13.805555555555555,0.5572519083969466,0.887857
13.805555555555555,0.5648854961832062,0.88785625
13.833333333333334,0.5648854961832062,0.8878107
13.86111111111111,0.5648854961832062,0.88779587
13.88888888888889,0.5648854961832062,0.8877687
13.916666666666666,0.5648854961832062,0.8877229
13.944444444444445,0.5648854961832062,0.8877206
13.944444444444445,0.5725190839694656,0.8876904
13.944444444444445,0.5801526717557252,0.8876849
13.972222222222221,0.5801526717557252,0.8876632
14.0,0.5801526717557252,0.88759935
14.027777777777779,0.5801526717557252,0.88758016
14.055555555555555,0.5801526717557252,0.8875457
14.083333333333334,0.5801526717557252,0.8875418
14.11111111111111,0.5801526717557252,0.88745075
14.13888888888889,0.5801526717557252,0.8874336
14.166666666666666,0.5801526717557252,0.887428
14.194444444444445,0.5801526717557252,0.8874062
14.222222222222221,0.5801526717557252,0.8873492
14.25,0.5801526717557252,0.8872838
14.277777777777779,0.5801526717557252,0.8872593
14.305555555555555,0.5801526717557252,0.88725376
14.333333333333334,0.5801526717557252,0.8872489
14.36111111111111,0.5801526717557252,0.88721836
14.38888888888889,0.5801526717557252,0.8871708
14.416666666666666,0.5801526717557252,0.8871531
14.444444444444445,0.5801526717557252,0.88712585
14.472222222222221,0.5801526717557252,0.8871216
14.5,0.5801526717557252,0.88706195
14.527777777777779,0.5801526717557252,0.88700926
14.555555555555555,0.5801526717557252,0.8869753
14.583333333333334,0.5801526717557252,0.8869497
14.61111111111111,0.5801526717557252,0.886901
14.63888888888889,0.5801526717557252,0.8868747
14.666666666666666,0.5801526717557252,0.88687134
14.694444444444445,0.5801526717557252,0.8868269
14.694444444444445,0.5877862595419847,0.8868228
14.722222222222221,0.5877862595419847,0.8867581
14.75,0.5877862595419847,0.88669723
14.777777777777779,0.5877862595419847,0.8866949
14.805555555555555,0.5877862595419847,0.88668907
14.833333333333334,0.5877862595419847,0.8866861
14.86111111111111,0.5877862595419847,0.8866578
14.88888888888889,0.5877862595419847,0.8866098
14.916666666666666,0.5877862595419847,0.8865427
14.944444444444445,0.5877862595419847,0.88649297
14.972222222222221,0.5877862595419847,0.8864165
