fps,sensitivity,thresholds
27.61111111111111,0.8384615384615385,0.8911854
27.63888888888889,0.8384615384615385,0.89116096
27.666666666666668,0.8384615384615385,0.8911234
27.694444444444443,0.8384615384615385,0.8910895
27.72222222222222,0.8384615384615385,0.8909785
27.75,0.8384615384615385,0.89097756
27.77777777777778,0.8384615384615385,0.8909246
27.805555555555557,0.8384615384615385,0.8909074
27.833333333333332,0.8384615384615385,0.8908323
27.86111111111111,0.8384615384615385,0.890787
27.88888888888889,0.8384615384615385,0.890724
27.916666666666668,0.8384615384615385,0.8907068
27.944444444444443,0.8384615384615385,0.89062876
27.97222222222222,0.8384615384615385,0.8906216
28.0,0.8384615384615385,0.89061296
28.02777777777778,0.8384615384615385,0.89055777
28.055555555555557,0.8384615384615385,0.89055145
28.083333333333332,0.8384615384615385,0.89055014
28.11111111111111,0.8384615384615385,0.8905261
28.13888888888889,0.8384615384615385,0.89050406
28.166666666666668,0.8384615384615385,0.89049506
28.194444444444443,0.8384615384615385,0.8904882
28.22222222222222,0.8384615384615385,0.890469
28.25,0.8384615384615385,0.8904549
28.27777777777778,0.8384615384615385,0.89034265
28.305555555555557,0.8384615384615385,0.8903367
28.333333333333332,0.8384615384615385,0.8903055
28.36111111111111,0.8384615384615385,0.89030325
28.38888888888889,0.8384615384615385,0.8902755
28.416666666666668,0.8384615384615385,0.89027524
28.444444444444443,0.8384615384615385,0.8902716
28.47222222222222,0.8384615384615385,0.89026487
28.5,0.8384615384615385,0.8902132
28.52777777777778,0.8384615384615385,0.890188
28.555555555555557,0.8384615384615385,0.89015985
28.583333333333332,0.8384615384615385,0.8901473
28.61111111111111,0.8384615384615385,0.89012176
28.63888888888889,0.8384615384615385,0.890104
28.666666666666668,0.8384615384615385,0.8900815
28.694444444444443,0.8384615384615385,0.8900775
28.72222222222222,0.8384615384615385,0.88999116
28.75,0.8384615384615385,0.8899762
28.77777777777778,0.8384615384615385,0.88993365
28.805555555555557,0.8384615384615385,0.8898972
28.833333333333332,0.8384615384615385,0.88987607
28.86111111111111,0.8384615384615385,0.88986707
28.88888888888889,0.8384615384615385,0.8898654
28.916666666666668,0.8384615384615385,0.8898516
28.944444444444443,0.8384615384615385,0.8898398
28.97222222222222,0.8384615384615385,0.8897852
29.0,0.8384615384615385,0.8897342
29.02777777777778,0.8384615384615385,0.8896721
29.055555555555557,0.8384615384615385,0.88962567
29.083333333333332,0.8384615384615385,0.88962495
29.11111111111111,0.8384615384615385,0.8895906
29.13888888888889,0.8384615384615385,0.8895829
29.166666666666668,0.8384615384615385,0.889546
29.194444444444443,0.8384615384615385,0.88949436
29.22222222222222,0.8384615384615385,0.8894741
29.25,0.8384615384615385,0.88945985
29.27777777777778,0.8384615384615385,0.88943684
29.305555555555557,0.8384615384615385,0.8894178
29.333333333333332,0.8384615384615385,0.8894111
29.36111111111111,0.8384615384615385,0.8894054
29.38888888888889,0.8384615384615385,0.88930935
29.416666666666668,0.8384615384615385,0.88930464
29.444444444444443,0.8384615384615385,0.8892975
29.47222222222222,0.8384615384615385,0.8892965
29.5,0.8384615384615385,0.8892656
29.52777777777778,0.8384615384615385,0.88920796
29.555555555555557,0.8384615384615385,0.8891665
29.583333333333332,0.8384615384615385,0.88909453
29.61111111111111,0.8384615384615385,0.889068
29.63888888888889,0.8384615384615385,0.88898015
29.666666666666668,0.8384615384615385,0.88888514
29.694444444444443,0.8384615384615385,0.88882643
29.72222222222222,0.8384615384615385,0.8888219
29.75,0.8384615384615385,0.8887941
29.75,0.8461538461538461,0.88878256
29.77777777777778,0.8461538461538461,0.88866395
29.805555555555557,0.8461538461538461,0.88864404
29.833333333333332,0.8461538461538461,0.8886113
29.86111111111111,0.8461538461538461,0.8885906
29.88888888888889,0.8461538461538461,0.8885871
29.916666666666668,0.8461538461538461,0.88858193
29.944444444444443,0.8461538461538461,0.8885712
29.97222222222222,0.8461538461538461,0.88856095
30.0,0.8461538461538461,0.88851947
30.02777777777778,0.8461538461538461,0.88845026
30.055555555555557,0.8461538461538461,0.88842785
30.083333333333332,0.8461538461538461,0.8883803
30.11111111111111,0.8461538461538461,0.8883437
30.13888888888889,0.8461538461538461,0.88833916
30.166666666666668,0.8461538461538461,0.88833475
30.194444444444443,0.8461538461538461,0.8882427
30.22222222222222,0.8461538461538461,0.88820684
30.25,0.8461538461538461,0.8881878
30.27777777777778,0.8461538461538461,0.88817173
30.305555555555557,0.8461538461538461,0.88815886
30.333333333333332,0.8461538461538461,0.8881535
30.36111111111111,0.8461538461538461,0.8881387
30.38888888888889,0.8461538461538461,0.8880924
30.416666666666668,0.8461538461538461,0.88807744
30.444444444444443,0.8461538461538461,0.8880441
30.47222222222222,0.8461538461538461,0.8880172
30.5,0.8461538461538461,0.88797486
30.52777777777778,0.8461538461538461,0.8879228
30.555555555555557,0.8461538461538461,0.88791245
30.583333333333332,0.8461538461538461,0.88786894
30.61111111111111,0.8461538461538461,0.88785344
30.63888888888889,0.8461538461538461,0.88784564
30.666666666666668,0.8461538461538461,0.8878127
30.694444444444443,0.8461538461538461,0.88767993
30.72222222222222,0.8461538461538461,0.88765204
30.75,0.8461538461538461,0.8876261
30.77777777777778,0.8461538461538461,0.8876058
30.805555555555557,0.8461538461538461,0.88759774
30.833333333333332,0.8461538461538461,0.88758427
30.86111111111111,0.8461538461538461,0.8875719
30.88888888888889,0.8461538461538461,0.88754976
30.916666666666668,0.8461538461538461,0.88751894
30.944444444444443,0.8461538461538461,0.88749313
30.97222222222222,0.8461538461538461,0.88748944
31.0,0.8461538461538461,0.88745517
31.02777777777778,0.8461538461538461,0.8873756
31.055555555555557,0.8461538461538461,0.8873727
31.083333333333332,0.8461538461538461,0.8873616
31.11111111111111,0.8461538461538461,0.8873374
31.13888888888889,0.8461538461538461,0.88732743
31.166666666666668,0.8461538461538461,0.88729393
31.194444444444443,0.8461538461538461,0.8872794
31.22222222222222,0.8461538461538461,0.8871757
31.25,0.8461538461538461,0.88715345
31.27777777777778,0.8461538461538461,0.8871332
31.305555555555557,0.8461538461538461,0.8870696
31.333333333333332,0.8461538461538461,0.8870663
31.36111111111111,0.8461538461538461,0.8869619
31.38888888888889,0.8461538461538461,0.88695705
31.416666666666668,0.8461538461538461,0.8868756
31.444444444444443,0.8461538461538461,0.88687205
31.47222222222222,0.8461538461538461,0.8868162
31.5,0.8461538461538461,0.8868158
31.52777777777778,0.8461538461538461,0.8868036
31.555555555555557,0.8461538461538461,0.8867199
31.583333333333332,0.8461538461538461,0.8867171
31.61111111111111,0.8461538461538461,0.88670737
31.63888888888889,0.8461538461538461,0.8866918
31.666666666666668,0.8461538461538461,0.8866707
31.694444444444443,0.8461538461538461,0.88666695
31.72222222222222,0.8461538461538461,0.88663334
31.75,0.8461538461538461,0.8866123
31.77777777777778,0.8461538461538461,0.8865964
31.805555555555557,0.8461538461538461,0.8865931
31.833333333333332,0.8461538461538461,0.8865026
31.86111111111111,0.8461538461538461,0.886465
31.88888888888889,0.8461538461538461,0.88644075
31.916666666666668,0.8461538461538461,0.8864265
31.944444444444443,0.8461538461538461,0.8864135
31.97222222222222,0.8461538461538461,0.8863589
32.0,0.8461538461538461,0.8862971
32.02777777777778,0.8461538461538461,0.8862794
32.05555555555556,0.8461538461538461,0.8862559
32.083333333333336,0.8461538461538461,0.8862281
32.111111111111114,0.8461538461538461,0.88621545
32.138888888888886,0.8461538461538461,0.8861989
32.166666666666664,0.8461538461538461,0.88611895
32.19444444444444,0.8461538461538461,0.88609254
32.22222222222222,0.8461538461538461,0.8859745
32.25,0.8461538461538461,0.8859684
32.27777777777778,0.8461538461538461,0.8859307
32.30555555555556,0.8461538461538461,0.88592505
32.333333333333336,0.8461538461538461,0.8859097
32.361111111111114,0.8461538461538461,0.885884
32.388888888888886,0.8461538461538461,0.8858523
32.416666666666664,0.8461538461538461,0.88584876
32.44444444444444,0.8461538461538461,0.8858282
32.47222222222222,0.8461538461538461,0.8858155
32.5,0.8461538461538461,0.8858124
32.52777777777778,0.8461538461538461,0.8858075
32.55555555555556,0.8461538461538461,0.8857648
32.583333333333336,0.8461538461538461,0.8857081
32.611111111111114,0.8461538461538461,0.8857081
32.638888888888886,0.8461538461538461,0.8856998
32.666666666666664,0.8461538461538461,0.8856936
32.69444444444444,0.8461538461538461,0.88568616
32.72222222222222,0.8461538461538461,0.8856064
32.75,0.8461538461538461,0.8855975
32.77777777777778,0.8461538461538461,0.88553655
32.80555555555556,0.8461538461538461,0.8855286
32.833333333333336,0.8461538461538461,0.88550645
32.861111111111114,0.8461538461538461,0.8855022
32.888888888888886,0.8461538461538461,0.8854604
32.916666666666664,0.8461538461538461,0.88542277
32.94444444444444,0.8461538461538461,0.8854217
32.97222222222222,0.8461538461538461,0.88541496
33.0,0.8461538461538461,0.8853911
33.02777777777778,0.8461538461538461,0.88532925
33.05555555555556,0.8461538461538461,0.88529545
33.083333333333336,0.8461538461538461,0.88517886
33.111111111111114,0.8461538461538461,0.88515437
33.138888888888886,0.8461538461538461,0.88502085
33.166666666666664,0.8461538461538461,0.8850144
33.19444444444444,0.8461538461538461,0.88499236
33.22222222222222,0.8461538461538461,0.88491213
33.25,0.8461538461538461,0.8848094
33.27777777777778,0.8461538461538461,0.8847999
33.30555555555556,0.8461538461538461,0.88479745
33.333333333333336,0.8461538461538461,0.88460004
33.361111111111114,0.8461538461538461,0.8845996
33.388888888888886,0.8461538461538461,0.8845767
33.416666666666664,0.8461538461538461,0.8845314
33.44444444444444,0.8461538461538461,0.88436043
33.47222222222222,0.8461538461538461,0.88435584
33.5,0.8461538461538461,0.8843487
33.52777777777778,0.8461538461538461,0.8843355
33.55555555555556,0.8461538461538461,0.8842391
33.583333333333336,0.8461538461538461,0.8842361
33.611111111111114,0.8461538461538461,0.8842235
33.638888888888886,0.8461538461538461,0.8842037
33.666666666666664,0.8461538461538461,0.88407403
33.69444444444444,0.8461538461538461,0.8840545
33.72222222222222,0.8461538461538461,0.88405067
33.75,0.8461538461538461,0.88399
33.77777777777778,0.8461538461538461,0.88396865
33.80555555555556,0.8461538461538461,0.8838961
33.833333333333336,0.8461538461538461,0.8837714
33.861111111111114,0.8461538461538461,0.88376045
33.888888888888886,0.8461538461538461,0.8837184
33.916666666666664,0.8461538461538461,0.88368905
33.94444444444444,0.8461538461538461,0.8836704
33.97222222222222,0.8461538461538461,0.8836516
34.0,0.8461538461538461,0.8835968
34.02777777777778,0.8461538461538461,0.883529
34.05555555555556,0.8461538461538461,0.88349366
34.083333333333336,0.8461538461538461,0.8834567
34.111111111111114,0.8461538461538461,0.883449
34.138888888888886,0.8461538461538461,0.8834099
34.166666666666664,0.8461538461538461,0.8834076
34.19444444444444,0.8461538461538461,0.88333726
34.22222222222222,0.8461538461538461,0.8833304
34.25,0.8461538461538461,0.8832856
34.27777777777778,0.8461538461538461,0.88322634
34.30555555555556,0.8461538461538461,0.8831752
34.333333333333336,0.8461538461538461,0.88317144
34.361111111111114,0.8461538461538461,0.8831711
34.388888888888886,0.8461538461538461,0.8831448
34.416666666666664,0.8461538461538461,0.88314074
34.44444444444444,0.8461538461538461,0.8831317
34.47222222222222,0.8461538461538461,0.8831163
34.5,0.8461538461538461,0.88299954
34.52777777777778,0.8461538461538461,0.8829987
34.55555555555556,0.8461538461538461,0.88297236
34.583333333333336,0.8461538461538461,0.88294333
34.611111111111114,0.8461538461538461,0.8829333
34.638888888888886,0.8461538461538461,0.88292193
34.666666666666664,0.8461538461538461,0.88280433
34.69444444444444,0.8461538461538461,0.88277453
34.72222222222222,0.8461538461538461,0.88263965
34.75,0.8461538461538461,0.8825788
34.77777777777778,0.8461538461538461,0.88254696
34.80555555555556,0.8461538461538461,0.88253963
34.833333333333336,0.8461538461538461,0.8824815
34.861111111111114,0.8461538461538461,0.88246876
34.888888888888886,0.8461538461538461,0.8824189
34.916666666666664,0.8461538461538461,0.8823956
34.94444444444444,0.8461538461538461,0.88238025
34.97222222222222,0.8461538461538461,0.88231933
35.0,0.8461538461538461,0.8823148
35.02777777777778,0.8461538461538461,0.8822852
35.05555555555556,0.8461538461538461,0.8821323
35.083333333333336,0.8461538461538461,0.8821099
35.111111111111114,0.8461538461538461,0.8820839
35.138888888888886,0.8461538461538461,0.8820462
35.166666666666664,0.8461538461538461,0.881943
35.19444444444444,0.8461538461538461,0.8819363
35.22222222222222,0.8461538461538461,0.8819186
35.25,0.8461538461538461,0.8818464
35.27777777777778,0.8461538461538461,0.8818235
35.30555555555556,0.8461538461538461,0.88179934
35.333333333333336,0.8461538461538461,0.881688
35.361111111111114,0.8461538461538461,0.88164127
35.388888888888886,0.8461538461538461,0.88163286
35.416666666666664,0.8461538461538461,0.88158375
35.44444444444444,0.8461538461538461,0.8815469
35.47222222222222,0.8461538461538461,0.8815392
35.5,0.8461538461538461,0.8814827
35.52777777777778,0.8461538461538461,0.8814154
35.55555555555556,0.8461538461538461,0.8814109
35.583333333333336,0.8461538461538461,0.8813456
35.611111111111114,0.8461538461538461,0.8813148
35.638888888888886,0.8461538461538461,0.8812829
35.666666666666664,0.8461538461538461,0.881234
35.69444444444444,0.8461538461538461,0.8811015
35.72222222222222,0.8461538461538461,0.88106775
35.75,0.8461538461538461,0.88102907
35.77777777777778,0.8461538461538461,0.88101584
35.80555555555556,0.8461538461538461,0.8809564
35.833333333333336,0.8461538461538461,0.88091666
35.861111111111114,0.8461538461538461,0.8808823
35.888888888888886,0.8461538461538461,0.8808384
35.916666666666664,0.8461538461538461,0.8808135
35.94444444444444,0.8461538461538461,0.8807816
35.97222222222222,0.8461538461538461,0.8807606
36.0,0.8461538461538461,0.88062376
36.02777777777778,0.8461538461538461,0.88062
36.05555555555556,0.8461538461538461,0.8805724
36.083333333333336,0.8461538461538461,0.8805037
36.111111111111114,0.8461538461538461,0.8804678
36.138888888888886,0.8461538461538461,0.88045233
36.166666666666664,0.8461538461538461,0.8804445
36.19444444444444,0.8461538461538461,0.8804163
36.22222222222222,0.8461538461538461,0.8803441
36.25,0.8461538461538461,0.8802675
36.27777777777778,0.8461538461538461,0.88022727
36.30555555555556,0.8461538461538461,0.8801337
36.333333333333336,0.8461538461538461,0.88010967
36.361111111111114,0.8461538461538461,0.88004315
36.388888888888886,0.8461538461538461,0.8800028
36.416666666666664,0.8461538461538461,0.87999254
36.44444444444444,0.8461538461538461,0.87999016
36.47222222222222,0.8461538461538461,0.8799667
36.5,0.8461538461538461,0.87992996
36.52777777777778,0.8461538461538461,0.8799288
36.52777777777778,0.8538461538461538,0.8799127
36.55555555555556,0.8538461538461538,0.87981856
36.583333333333336,0.8538461538461538,0.87979555
36.611111111111114,0.8538461538461538,0.87975717
36.638888888888886,0.8538461538461538,0.87973166
36.666666666666664,0.8538461538461538,0.87971854
36.69444444444444,0.8538461538461538,0.8795693
36.72222222222222,0.8538461538461538,0.87955797
36.75,0.8538461538461538,0.87955594
36.77777777777778,0.8538461538461538,0.87952787
36.80555555555556,0.8538461538461538,0.879468
36.833333333333336,0.8538461538461538,0.8794119
36.861111111111114,0.8538461538461538,0.8793742
36.888888888888886,0.8538461538461538,0.8792693
36.916666666666664,0.8538461538461538,0.8791579
36.94444444444444,0.8538461538461538,0.8791117
36.97222222222222,0.8538461538461538,0.87907773
37.0,0.8538461538461538,0.8790543
37.02777777777778,0.8538461538461538,0.8790278
37.05555555555556,0.8538461538461538,0.8789897
37.083333333333336,0.8538461538461538,0.8789206
37.111111111111114,0.8538461538461538,0.8786655
37.138888888888886,0.8538461538461538,0.87861913
37.166666666666664,0.8538461538461538,0.87859774
37.19444444444444,0.8538461538461538,0.87853646
37.22222222222222,0.8538461538461538,0.87850595
37.25,0.8538461538461538,0.8784948
37.27777777777778,0.8538461538461538,0.8784867
37.30555555555556,0.8538461538461538,0.8784715
37.333333333333336,0.8538461538461538,0.8784534
37.361111111111114,0.8538461538461538,0.8784139
37.388888888888886,0.8538461538461538,0.8783696
37.416666666666664,0.8538461538461538,0.87831515
37.44444444444444,0.8538461538461538,0.87831444
37.47222222222222,0.8538461538461538,0.87820446
37.5,0.8538461538461538,0.8781679
37.52777777777778,0.8538461538461538,0.87815064
37.55555555555556,0.8538461538461538,0.8781319
37.583333333333336,0.8538461538461538,0.87811893
37.611111111111114,0.8538461538461538,0.8781046
37.638888888888886,0.8538461538461538,0.8780651
37.666666666666664,0.8538461538461538,0.8780268
37.69444444444444,0.8538461538461538,0.87801445
37.72222222222222,0.8538461538461538,0.87800306
37.75,0.8538461538461538,0.8780007
37.77777777777778,0.8538461538461538,0.87799394
37.80555555555556,0.8538461538461538,0.87797064
37.833333333333336,0.8538461538461538,0.87795115
37.861111111111114,0.8538461538461538,0.8779225
37.888888888888886,0.8538461538461538,0.8778904
37.916666666666664,0.8538461538461538,0.87785596
37.94444444444444,0.8538461538461538,0.8777898
37.97222222222222,0.8538461538461538,0.8777356
38.0,0.8538461538461538,0.8777302
38.02777777777778,0.8538461538461538,0.87771976
38.05555555555556,0.8538461538461538,0.87768316
38.083333333333336,0.8538461538461538,0.87765175
38.111111111111114,0.8538461538461538,0.87761587
38.138888888888886,0.8538461538461538,0.87758243
38.166666666666664,0.8538461538461538,0.8775679
38.19444444444444,0.8538461538461538,0.8775012
38.22222222222222,0.8538461538461538,0.87742007
38.25,0.8538461538461538,0.87739474
38.27777777777778,0.8538461538461538,0.87737685
38.30555555555556,0.8538461538461538,0.8773075
38.333333333333336,0.8538461538461538,0.877259
38.361111111111114,0.8538461538461538,0.877243
38.388888888888886,0.8538461538461538,0.87723756
38.416666666666664,0.8538461538461538,0.87722373
38.44444444444444,0.8538461538461538,0.87722254
38.47222222222222,0.8538461538461538,0.87704223
38.5,0.8538461538461538,0.87703526
38.52777777777778,0.8538461538461538,0.8768327
38.55555555555556,0.8538461538461538,0.8767976
38.583333333333336,0.8538461538461538,0.8767913
38.611111111111114,0.8538461538461538,0.87677026
38.638888888888886,0.8538461538461538,0.87670636
38.666666666666664,0.8538461538461538,0.87661594
38.69444444444444,0.8538461538461538,0.8765955
38.72222222222222,0.8538461538461538,0.8765718
38.75,0.8538461538461538,0.8765412
38.77777777777778,0.8538461538461538,0.8765075
38.80555555555556,0.8538461538461538,0.8764994
38.833333333333336,0.8538461538461538,0.8764196
38.861111111111114,0.8538461538461538,0.8764003
38.888888888888886,0.8538461538461538,0.87639403
38.916666666666664,0.8538461538461538,0.87637794
38.94444444444444,0.8538461538461538,0.8763525
38.97222222222222,0.8538461538461538,0.8762514
39.0,0.8538461538461538,0.87622285
39.02777777777778,0.8538461538461538,0.8761816
39.05555555555556,0.8538461538461538,0.87603474
39.083333333333336,0.8538461538461538,0.8760254
39.111111111111114,0.8538461538461538,0.87591845
39.138888888888886,0.8538461538461538,0.87589425
39.166666666666664,0.8538461538461538,0.8758837
39.19444444444444,0.8538461538461538,0.87584144
39.22222222222222,0.8538461538461538,0.8758144
39.25,0.8538461538461538,0.8758082
39.27777777777778,0.8538461538461538,0.8757945
39.30555555555556,0.8538461538461538,0.8757673
39.333333333333336,0.8538461538461538,0.8757551
39.361111111111114,0.8538461538461538,0.8756492
39.388888888888886,0.8538461538461538,0.87563026
39.416666666666664,0.8538461538461538,0.87545735
39.44444444444444,0.8538461538461538,0.8754251
39.47222222222222,0.8538461538461538,0.8752713
39.5,0.8538461538461538,0.8752633
39.52777777777778,0.8538461538461538,0.8752465
39.55555555555556,0.8538461538461538,0.875237
39.583333333333336,0.8538461538461538,0.87517476
39.611111111111114,0.8538461538461538,0.87509984
39.638888888888886,0.8538461538461538,0.8750975
39.666666666666664,0.8538461538461538,0.87505746
39.69444444444444,0.8538461538461538,0.8750212
39.72222222222222,0.8538461538461538,0.8749609
39.75,0.8538461538461538,0.8749544
39.77777777777778,0.8538461538461538,0.87495244
39.80555555555556,0.8538461538461538,0.8749473
39.833333333333336,0.8538461538461538,0.8749346
39.861111111111114,0.8538461538461538,0.87492585
39.888888888888886,0.8538461538461538,0.8749178
39.916666666666664,0.8538461538461538,0.8749077
39.94444444444444,0.8538461538461538,0.87490165
39.97222222222222,0.8538461538461538,0.8748132
40.0,0.8538461538461538,0.8748081
40.02777777777778,0.8538461538461538,0.874771
40.05555555555556,0.8538461538461538,0.874717
40.083333333333336,0.8538461538461538,0.8746915
40.111111111111114,0.8538461538461538,0.87467873
40.138888888888886,0.8538461538461538,0.8745893
40.166666666666664,0.8538461538461538,0.87455213
40.19444444444444,0.8538461538461538,0.87455153
40.22222222222222,0.8538461538461538,0.8745494
40.25,0.8538461538461538,0.8744959
40.27777777777778,0.8538461538461538,0.8744479
40.30555555555556,0.8538461538461538,0.8744433
40.333333333333336,0.8538461538461538,0.87444323
40.361111111111114,0.8538461538461538,0.8744347
40.388888888888886,0.8538461538461538,0.8744171
40.416666666666664,0.8538461538461538,0.8743547
40.44444444444444,0.8538461538461538,0.87427
40.47222222222222,0.8538461538461538,0.8742488
40.5,0.8538461538461538,0.87423295
40.52777777777778,0.8538461538461538,0.87420726
40.55555555555556,0.8538461538461538,0.8741788
40.583333333333336,0.8538461538461538,0.87416166
40.611111111111114,0.8538461538461538,0.8741452
40.638888888888886,0.8538461538461538,0.8741167
40.666666666666664,0.8538461538461538,0.8741033
40.69444444444444,0.8538461538461538,0.87407786
40.69444444444444,0.8615384615384616,0.8740707
40.72222222222222,0.8615384615384616,0.87403756
40.75,0.8615384615384616,0.87403405
40.77777777777778,0.8615384615384616,0.8740336
40.80555555555556,0.8615384615384616,0.87402076
40.833333333333336,0.8615384615384616,0.8740163
40.861111111111114,0.8615384615384616,0.8738503
40.888888888888886,0.8615384615384616,0.8738259
40.916666666666664,0.8615384615384616,0.87380344
40.94444444444444,0.8615384615384616,0.87375414
40.97222222222222,0.8615384615384616,0.8737491
41.0,0.8615384615384616,0.87372595
41.02777777777778,0.8615384615384616,0.87372094
41.05555555555556,0.8615384615384616,0.87370473
41.083333333333336,0.8615384615384616,0.87368345
41.111111111111114,0.8615384615384616,0.87360895
41.138888888888886,0.8615384615384616,0.87353253
41.166666666666664,0.8615384615384616,0.87349594
41.19444444444444,0.8615384615384616,0.87348795
41.22222222222222,0.8615384615384616,0.87342256
41.25,0.8615384615384616,0.8733872
41.27777777777778,0.8615384615384616,0.87337184
41.30555555555556,0.8615384615384616,0.8733248
41.333333333333336,0.8615384615384616,0.8732659
41.361111111111114,0.8615384615384616,0.87325907
41.388888888888886,0.8615384615384616,0.87322646
41.416666666666664,0.8615384615384616,0.8731221
41.44444444444444,0.8615384615384616,0.8730834
41.47222222222222,0.8615384615384616,0.87306374
41.5,0.8615384615384616,0.8730332
41.52777777777778,0.8615384615384616,0.8730265
41.55555555555556,0.8615384615384616,0.8729108
41.583333333333336,0.8615384615384616,0.87288845
41.611111111111114,0.8615384615384616,0.87285435
41.638888888888886,0.8615384615384616,0.8728002
41.666666666666664,0.8615384615384616,0.8727855
41.69444444444444,0.8615384615384616,0.87271714
41.72222222222222,0.8615384615384616,0.87263906
41.75,0.8615384615384616,0.8725467
41.77777777777778,0.8615384615384616,0.87253654
41.80555555555556,0.8615384615384616,0.87240577
41.833333333333336,0.8615384615384616,0.8723903
41.861111111111114,0.8615384615384616,0.8722782
41.888888888888886,0.8615384615384616,0.8722758
41.916666666666664,0.8615384615384616,0.8721714
41.94444444444444,0.8615384615384616,0.8720778
41.97222222222222,0.8615384615384616,0.8720699
42.0,0.8615384615384616,0.8720195
42.02777777777778,0.8615384615384616,0.87200636
42.05555555555556,0.8615384615384616,0.8719912
42.083333333333336,0.8615384615384616,0.8719731
42.111111111111114,0.8615384615384616,0.87195754
42.138888888888886,0.8615384615384616,0.8718861
42.166666666666664,0.8615384615384616,0.87186146
42.19444444444444,0.8615384615384616,0.87183696
42.22222222222222,0.8615384615384616,0.8717998
42.25,0.8615384615384616,0.8717515
42.27777777777778,0.8615384615384616,0.87162644
42.30555555555556,0.8615384615384616,0.87155175
42.333333333333336,0.8615384615384616,0.8714808
42.361111111111114,0.8615384615384616,0.87140924
42.388888888888886,0.8615384615384616,0.871405
42.416666666666664,0.8615384615384616,0.87140334
42.44444444444444,0.8615384615384616,0.8713319
42.47222222222222,0.8615384615384616,0.87132925
42.5,0.8615384615384616,0.8712624
42.5,0.8692307692307693,0.87123376
42.52777777777778,0.8692307692307693,0.8711734
42.55555555555556,0.8692307692307693,0.8711564
42.583333333333336,0.8692307692307693,0.87111986
42.611111111111114,0.8692307692307693,0.87095743
42.638888888888886,0.8692307692307693,0.8708949
42.666666666666664,0.8692307692307693,0.8708802
42.69444444444444,0.8692307692307693,0.87087333
42.72222222222222,0.8692307692307693,0.8708646
42.75,0.8692307692307693,0.87084395
42.77777777777778,0.8692307692307693,0.87076604
42.80555555555556,0.8692307692307693,0.8707378
42.833333333333336,0.8692307692307693,0.8707148
42.861111111111114,0.8692307692307693,0.8707057
42.888888888888886,0.8692307692307693,0.8705921
42.916666666666664,0.8692307692307693,0.870468
42.94444444444444,0.8692307692307693,0.870458
42.97222222222222,0.8692307692307693,0.87045157
43.0,0.8692307692307693,0.8703788
43.02777777777778,0.8692307692307693,0.8703686
43.05555555555556,0.8692307692307693,0.87034863
43.083333333333336,0.8692307692307693,0.8702862
43.111111111111114,0.8692307692307693,0.8702527
43.138888888888886,0.8692307692307693,0.87022734
43.166666666666664,0.8692307692307693,0.8701411
43.19444444444444,0.8692307692307693,0.87013394
43.22222222222222,0.8692307692307693,0.8701316
43.25,0.8692307692307693,0.8700783
43.27777777777778,0.8692307692307693,0.8700479
43.30555555555556,0.8692307692307693,0.8699623
43.333333333333336,0.8692307692307693,0.8699135
43.361111111111114,0.8692307692307693,0.8698774
43.388888888888886,0.8692307692307693,0.8698549
43.416666666666664,0.8692307692307693,0.86977655
43.44444444444444,0.8692307692307693,0.86977416
43.47222222222222,0.8692307692307693,0.86975646
43.5,0.8692307692307693,0.86973166
43.52777777777778,0.8692307692307693,0.86959344
43.55555555555556,0.8692307692307693,0.8694738
43.583333333333336,0.8692307692307693,0.8694475
43.611111111111114,0.8692307692307693,0.86937237
43.638888888888886,0.8692307692307693,0.8693065
43.666666666666664,0.8692307692307693,0.8693038
43.69444444444444,0.8692307692307693,0.8693
43.72222222222222,0.8692307692307693,0.8692973
43.75,0.8692307692307693,0.86929184
43.77777777777778,0.8692307692307693,0.86928767
43.80555555555556,0.8692307692307693,0.86926734
43.833333333333336,0.8692307692307693,0.86925995
43.861111111111114,0.8692307692307693,0.8692289
43.888888888888886,0.8692307692307693,0.86919934
43.916666666666664,0.8692307692307693,0.8691679
43.94444444444444,0.8692307692307693,0.8690306
43.97222222222222,0.8692307692307693,0.86899126
44.0,0.8692307692307693,0.8689428
44.02777777777778,0.8692307692307693,0.8689052
44.05555555555556,0.8692307692307693,0.8689025
44.083333333333336,0.8692307692307693,0.8688753
44.111111111111114,0.8692307692307693,0.86886656
44.138888888888886,0.8692307692307693,0.8687417
44.166666666666664,0.8692307692307693,0.86873627
44.19444444444444,0.8692307692307693,0.8687254
44.22222222222222,0.8692307692307693,0.8686845
44.25,0.8692307692307693,0.8686468
44.27777777777778,0.8692307692307693,0.8686208
44.30555555555556,0.8692307692307693,0.8685751
44.333333333333336,0.8692307692307693,0.8685624
44.361111111111114,0.8692307692307693,0.86842227
44.388888888888886,0.8692307692307693,0.86841863
44.416666666666664,0.8692307692307693,0.8684057
44.44444444444444,0.8692307692307693,0.86832577
44.47222222222222,0.8692307692307693,0.8683151
44.5,0.8692307692307693,0.86830544
44.52777777777778,0.8692307692307693,0.8682333
44.55555555555556,0.8692307692307693,0.8682162
44.583333333333336,0.8692307692307693,0.8681901
44.611111111111114,0.8692307692307693,0.86815673
44.638888888888886,0.8692307692307693,0.86812025
44.666666666666664,0.8692307692307693,0.8681154
44.69444444444444,0.8692307692307693,0.8680795
44.72222222222222,0.8692307692307693,0.8680637
