fps,sensitivity,thresholds
3.0,0.3953488372093023,0.9172117
3.0,0.4069767441860465,0.91721016
3.0344827586206895,0.4069767441860465,0.917184
3.0689655172413794,0.4069767441860465,0.91709226
3.103448275862069,0.4069767441860465,0.91705126
3.103448275862069,0.4186046511627907,0.91704667
3.1379310344827585,0.4186046511627907,0.91700524
3.1724137931034484,0.4186046511627907,0.916987
3.206896551724138,0.4186046511627907,0.9169867
3.206896551724138,0.43023255813953487,0.9169167
3.2413793103448274,0.43023255813953487,0.9168075
3.2413793103448274,0.4418604651162791,0.9168012
3.2758620689655173,0.4418604651162791,0.9167387
3.310344827586207,0.4418604651162791,0.91672736
3.310344827586207,0.45348837209302323,0.9165559
3.3448275862068964,0.45348837209302323,0.91647154
3.3793103448275863,0.45348837209302323,0.9164674
3.413793103448276,0.45348837209302323,0.9164391
3.4482758620689653,0.45348837209302323,0.9164066
3.4827586206896552,0.45348837209302323,0.91635734
3.5172413793103448,0.45348837209302323,0.9162623
3.5517241379310347,0.45348837209302323,0.9161843
3.586206896551724,0.45348837209302323,0.91615087
3.6206896551724137,0.45348837209302323,0.9160334
3.6551724137931036,0.45348837209302323,0.91594386
3.689655172413793,0.45348837209302323,0.915931
3.7241379310344827,0.45348837209302323,0.9158666
3.7586206896551726,0.45348837209302323,0.91586566
3.793103448275862,0.45348837209302323,0.91565484
3.8275862068965516,0.45348837209302323,0.9156018
3.8620689655172415,0.45348837209302323,0.9155823
3.896551724137931,0.45348837209302323,0.9155823
3.9310344827586206,0.45348837209302323,0.9155429
3.9655172413793105,0.45348837209302323,0.91553724
4.0,0.45348837209302323,0.91550577
4.0344827586206895,0.45348837209302323,0.9153769
4.068965517241379,0.45348837209302323,0.91530114
4.103448275862069,0.45348837209302323,0.91529745
4.137931034482759,0.45348837209302323,0.9152918
4.172413793103448,0.45348837209302323,0.9152599
4.206896551724138,0.45348837209302323,0.91523594
4.241379310344827,0.45348837209302323,0.9152196
4.275862068965517,0.45348837209302323,0.91517264
4.310344827586207,0.45348837209302323,0.9151443
4.344827586206897,0.45348837209302323,0.9151442
4.379310344827586,0.45348837209302323,0.91510594
4.413793103448276,0.45348837209302323,0.9150463
4.448275862068965,0.45348837209302323,0.9150317
4.482758620689655,0.45348837209302323,0.9150266
4.517241379310345,0.45348837209302323,0.9150235
4.551724137931035,0.45348837209302323,0.91496915
4.586206896551724,0.45348837209302323,0.9149372
4.620689655172414,0.45348837209302323,0.9149341
4.620689655172414,0.46511627906976744,0.9149337
4.655172413793103,0.46511627906976744,0.91485107
4.655172413793103,0.47674418604651164,0.91473645
4.655172413793103,0.4883720930232558,0.9147105
4.689655172413793,0.4883720930232558,0.9146218
4.724137931034483,0.4883720930232558,0.91457677
4.758620689655173,0.4883720930232558,0.91452825
4.793103448275862,0.4883720930232558,0.91449064
4.827586206896552,0.4883720930232558,0.91438305
4.827586206896552,0.5,0.9142289
4.862068965517241,0.5,0.9141473
4.896551724137931,0.5,0.9141242
4.931034482758621,0.5,0.9140274
4.9655172413793105,0.5,0.9139148
5.0,0.5,0.91387624
5.0344827586206895,0.5,0.9138648
5.068965517241379,0.5,0.9137552
5.103448275862069,0.5,0.91371775
5.137931034482759,0.5,0.9137058
5.172413793103448,0.5,0.9135765
5.206896551724138,0.5,0.91357476
5.241379310344827,0.5,0.91350573
5.275862068965517,0.5,0.91344017
5.310344827586207,0.5,0.9133092
5.344827586206897,0.5,0.9131699
5.379310344827586,0.5,0.9130775
5.413793103448276,0.5,0.9130565
5.448275862068965,0.5,0.91305184
5.482758620689655,0.5,0.9130292
5.517241379310345,0.5,0.91298735
5.551724137931035,0.5,0.91297066
5.586206896551724,0.5,0.91289026
5.620689655172414,0.5,0.912884
5.655172413793103,0.5,0.91284555
5.689655172413793,0.5,0.91281927
5.724137931034483,0.5,0.91258657
5.758620689655173,0.5,0.91257185
5.793103448275862,0.5,0.9125433
5.827586206896552,0.5,0.912542
5.862068965517241,0.5,0.9124237
5.896551724137931,0.5,0.9124214
5.931034482758621,0.5,0.9124195
5.9655172413793105,0.5,0.91241294
5.9655172413793105,0.5116279069767442,0.91238004
6.0,0.5116279069767442,0.91232574
6.0344827586206895,0.5116279069767442,0.9123244
6.068965517241379,0.5116279069767442,0.9122984
6.103448275862069,0.5116279069767442,0.9122931
6.137931034482759,0.5116279069767442,0.9122812
6.172413793103448,0.5116279069767442,0.9122694
6.206896551724138,0.5116279069767442,0.91208005
6.241379310344827,0.5116279069767442,0.91207427
6.275862068965517,0.5116279069767442,0.9120565
6.310344827586207,0.5116279069767442,0.9120176
6.344827586206897,0.5116279069767442,0.9119552
6.379310344827586,0.5116279069767442,0.9119178
6.413793103448276,0.5116279069767442,0.91185457
6.448275862068965,0.5116279069767442,0.911766
6.482758620689655,0.5116279069767442,0.9117381
6.517241379310345,0.5116279069767442,0.9117304
6.551724137931035,0.5116279069767442,0.9117088
6.586206896551724,0.5116279069767442,0.9117082
6.620689655172414,0.5116279069767442,0.9116534
6.655172413793103,0.5116279069767442,0.9116194
6.689655172413793,0.5116279069767442,0.91161686
6.724137931034483,0.5116279069767442,0.9115887
6.758620689655173,0.5116279069767442,0.9115665
6.793103448275862,0.5116279069767442,0.91153693
6.827586206896552,0.5116279069767442,0.9114956
6.862068965517241,0.5116279069767442,0.91147137
6.896551724137931,0.5116279069767442,0.9114557
6.896551724137931,0.5232558139534884,0.91145027
6.931034482758621,0.5232558139534884,0.91144997
6.9655172413793105,0.5232558139534884,0.9113423
7.0,0.5232558139534884,0.9113389
7.0344827586206895,0.5232558139534884,0.91128767
7.068965517241379,0.5232558139534884,0.9112201
7.103448275862069,0.5232558139534884,0.91116315
7.137931034482759,0.5232558139534884,0.9110749
7.172413793103448,0.5232558139534884,0.9110554
7.206896551724138,0.5232558139534884,0.9110524
7.241379310344827,0.5232558139534884,0.91099095
7.275862068965517,0.5232558139534884,0.9109891
7.310344827586207,0.5232558139534884,0.9109774
7.344827586206897,0.5232558139534884,0.9109318
7.379310344827586,0.5232558139534884,0.9108869
7.413793103448276,0.5232558139534884,0.9107698
7.448275862068965,0.5232558139534884,0.910758
7.482758620689655,0.5232558139534884,0.9106777
7.517241379310345,0.5232558139534884,0.91067004
7.551724137931035,0.5232558139534884,0.9106627
7.586206896551724,0.5232558139534884,0.91063476
7.620689655172414,0.5232558139534884,0.910614
7.655172413793103,0.5232558139534884,0.9106103
7.689655172413793,0.5232558139534884,0.9105559
7.724137931034483,0.5232558139534884,0.9104591
7.758620689655173,0.5232558139534884,0.91041344
7.793103448275862,0.5232558139534884,0.91038
7.793103448275862,0.5348837209302325,0.91033167
7.827586206896552,0.5348837209302325,0.9103308
7.862068965517241,0.5348837209302325,0.9103099
7.896551724137931,0.5348837209302325,0.91028565
7.931034482758621,0.5348837209302325,0.91026986
7.9655172413793105,0.5348837209302325,0.91017836
8.0,0.5348837209302325,0.91015697
8.03448275862069,0.5348837209302325,0.9100654
8.068965517241379,0.5348837209302325,0.9100096
8.10344827586207,0.5348837209302325,0.91000074
8.137931034482758,0.5348837209302325,0.9099947
8.172413793103448,0.5348837209302325,0.90995455
8.206896551724139,0.5348837209302325,0.90990055
8.241379310344827,0.5348837209302325,0.9098965
8.275862068965518,0.5348837209302325,0.9098623
8.310344827586206,0.5348837209302325,0.9098596
8.344827586206897,0.5348837209302325,0.9098378
8.379310344827585,0.5348837209302325,0.9097789
8.413793103448276,0.5348837209302325,0.90977335
8.448275862068966,0.5348837209302325,0.9097452
8.482758620689655,0.5348837209302325,0.9097258
8.517241379310345,0.5348837209302325,0.9097202
8.551724137931034,0.5348837209302325,0.90970397
8.586206896551724,0.5348837209302325,0.9096928
8.620689655172415,0.5348837209302325,0.9096611
8.655172413793103,0.5348837209302325,0.9096474
8.655172413793103,0.5465116279069767,0.9096448
8.689655172413794,0.5465116279069767,0.9096074
8.724137931034482,0.5465116279069767,0.9095235
8.724137931034482,0.5581395348837209,0.9095235
8.758620689655173,0.5581395348837209,0.9095155
8.758620689655173,0.5697674418604651,0.9094983
8.793103448275861,0.5697674418604651,0.9094474
8.827586206896552,0.5697674418604651,0.90942246
8.862068965517242,0.5697674418604651,0.9094192
8.89655172413793,0.5697674418604651,0.9093735
8.931034482758621,0.5697674418604651,0.90936506
8.96551724137931,0.5697674418604651,0.90930265
9.0,0.5697674418604651,0.90920883
9.03448275862069,0.5697674418604651,0.9090551
9.068965517241379,0.5697674418604651,0.90905315
9.10344827586207,0.5697674418604651,0.9090133
9.137931034482758,0.5697674418604651,0.9088671
9.172413793103448,0.5697674418604651,0.90884763
9.206896551724139,0.5697674418604651,0.9088264
9.241379310344827,0.5697674418604651,0.90881264
9.275862068965518,0.5697674418604651,0.90875745
9.310344827586206,0.5697674418604651,0.908753
9.344827586206897,0.5697674418604651,0.90872157
9.379310344827585,0.5697674418604651,0.90871984
9.413793103448276,0.5697674418604651,0.9087164
9.448275862068966,0.5697674418604651,0.90862614
9.482758620689655,0.5697674418604651,0.9085483
9.517241379310345,0.5697674418604651,0.90851754
9.517241379310345,0.5813953488372093,0.9084714
9.551724137931034,0.5813953488372093,0.9084529
9.586206896551724,0.5813953488372093,0.9084489
9.620689655172415,0.5813953488372093,0.90833676
9.655172413793103,0.5813953488372093,0.9082992
9.689655172413794,0.5813953488372093,0.9082048
9.724137931034482,0.5813953488372093,0.9081923
9.758620689655173,0.5813953488372093,0.9081435
9.793103448275861,0.5813953488372093,0.9081226
9.827586206896552,0.5813953488372093,0.9080742
9.862068965517242,0.5813953488372093,0.908048
9.89655172413793,0.5813953488372093,0.90803266
9.931034482758621,0.5813953488372093,0.9079777
9.931034482758621,0.5930232558139535,0.9079495
9.96551724137931,0.5930232558139535,0.9079101
10.0,0.5930232558139535,0.90789527
10.03448275862069,0.5930232558139535,0.9078541
10.03448275862069,0.6046511627906976,0.9078364
10.068965517241379,0.6046511627906976,0.90778303
10.10344827586207,0.6046511627906976,0.9077001
10.137931034482758,0.6046511627906976,0.907696
10.172413793103448,0.6046511627906976,0.90768284
10.172413793103448,0.6162790697674418,0.90766305
10.172413793103448,0.627906976744186,0.9075327
10.206896551724139,0.627906976744186,0.9074915
10.241379310344827,0.627906976744186,0.90746
10.275862068965518,0.627906976744186,0.9074345
10.275862068965518,0.6395348837209303,0.9074225
10.310344827586206,0.6395348837209303,0.90741205
10.344827586206897,0.6395348837209303,0.90739244
10.379310344827585,0.6395348837209303,0.90738153
10.413793103448276,0.6395348837209303,0.9073728
10.448275862068966,0.6395348837209303,0.9073726
10.482758620689655,0.6395348837209303,0.9072132
10.517241379310345,0.6395348837209303,0.9071637
10.517241379310345,0.6511627906976745,0.9071633
10.551724137931034,0.6511627906976745,0.9070868
10.586206896551724,0.6511627906976745,0.9070795
10.620689655172415,0.6511627906976745,0.9070315
10.620689655172415,0.6627906976744186,0.90701187
10.655172413793103,0.6627906976744186,0.9070101
10.689655172413794,0.6627906976744186,0.90699804
10.724137931034482,0.6627906976744186,0.9068636
10.758620689655173,0.6627906976744186,0.90685666
10.793103448275861,0.6627906976744186,0.9068346
10.827586206896552,0.6627906976744186,0.9067875
10.862068965517242,0.6627906976744186,0.906768
10.89655172413793,0.6627906976744186,0.90676665
10.931034482758621,0.6627906976744186,0.9067394
10.96551724137931,0.6627906976744186,0.90673804
11.0,0.6627906976744186,0.90670305
11.03448275862069,0.6627906976744186,0.9066751
11.068965517241379,0.6627906976744186,0.9066602
11.10344827586207,0.6627906976744186,0.90659887
11.10344827586207,0.6744186046511628,0.90658957
11.137931034482758,0.6744186046511628,0.90657145
11.172413793103448,0.6744186046511628,0.9065156
11.206896551724139,0.6744186046511628,0.90651333
11.241379310344827,0.6744186046511628,0.9064949
11.275862068965518,0.6744186046511628,0.90643215
11.310344827586206,0.6744186046511628,0.90642685
11.310344827586206,0.686046511627907,0.90642303
11.344827586206897,0.686046511627907,0.90640295
11.379310344827585,0.686046511627907,0.90638435
11.413793103448276,0.686046511627907,0.9063705
11.448275862068966,0.686046511627907,0.90636665
11.482758620689655,0.686046511627907,0.9063489
11.517241379310345,0.686046511627907,0.9062131
11.551724137931034,0.686046511627907,0.906157
11.586206896551724,0.686046511627907,0.90615296
11.620689655172415,0.686046511627907,0.90613705
11.655172413793103,0.686046511627907,0.90609515
11.689655172413794,0.686046511627907,0.90607136
11.724137931034482,0.686046511627907,0.906051
11.758620689655173,0.686046511627907,0.90602976
11.793103448275861,0.686046511627907,0.90601283
11.827586206896552,0.686046511627907,0.9060067
11.862068965517242,0.686046511627907,0.906002
11.89655172413793,0.686046511627907,0.90595794
11.931034482758621,0.686046511627907,0.9059021
11.96551724137931,0.686046511627907,0.9058858
12.0,0.686046511627907,0.9058191
12.03448275862069,0.686046511627907,0.9057718
12.068965517241379,0.686046511627907,0.9056437
12.10344827586207,0.686046511627907,0.9054044
12.137931034482758,0.686046511627907,0.90527964
12.172413793103448,0.686046511627907,0.90524024
12.172413793103448,0.6976744186046512,0.90518117
12.206896551724139,0.6976744186046512,0.90516883
12.241379310344827,0.6976744186046512,0.9050581
12.275862068965518,0.6976744186046512,0.9050204
12.310344827586206,0.6976744186046512,0.9049197
12.344827586206897,0.6976744186046512,0.9048577
12.379310344827585,0.6976744186046512,0.9048568
12.413793103448276,0.6976744186046512,0.9048389
12.448275862068966,0.6976744186046512,0.90481496
12.482758620689655,0.6976744186046512,0.9047931
12.517241379310345,0.6976744186046512,0.9047294
12.551724137931034,0.6976744186046512,0.9047286
12.586206896551724,0.6976744186046512,0.9046525
12.620689655172415,0.6976744186046512,0.9046306
12.655172413793103,0.6976744186046512,0.90451914
12.689655172413794,0.6976744186046512,0.9044815
12.724137931034482,0.6976744186046512,0.9044524
12.758620689655173,0.6976744186046512,0.90444577
12.793103448275861,0.6976744186046512,0.9043033
12.827586206896552,0.6976744186046512,0.90422106
12.862068965517242,0.6976744186046512,0.90421814
12.89655172413793,0.6976744186046512,0.9042036
12.931034482758621,0.6976744186046512,0.90414983
12.96551724137931,0.6976744186046512,0.90410346
13.0,0.6976744186046512,0.90409535
13.03448275862069,0.6976744186046512,0.90403116
13.068965517241379,0.6976744186046512,0.9040244
13.10344827586207,0.6976744186046512,0.90395826
13.137931034482758,0.6976744186046512,0.9039166
13.172413793103448,0.6976744186046512,0.9038632
13.206896551724139,0.6976744186046512,0.90385425
13.241379310344827,0.6976744186046512,0.90383965
13.275862068965518,0.6976744186046512,0.9038344
13.310344827586206,0.6976744186046512,0.9037892
13.344827586206897,0.6976744186046512,0.90378433
13.379310344827585,0.6976744186046512,0.9036589
13.413793103448276,0.6976744186046512,0.90361804
13.448275862068966,0.6976744186046512,0.9035794
13.482758620689655,0.6976744186046512,0.90356696
13.517241379310345,0.6976744186046512,0.9035584
13.551724137931034,0.6976744186046512,0.9035291
13.586206896551724,0.6976744186046512,0.9034238
13.620689655172415,0.6976744186046512,0.9034141
13.655172413793103,0.6976744186046512,0.9033796
13.689655172413794,0.6976744186046512,0.9032936
13.724137931034482,0.6976744186046512,0.90320766
13.758620689655173,0.6976744186046512,0.90318644
13.793103448275861,0.6976744186046512,0.9031544
13.827586206896552,0.6976744186046512,0.90306824
13.862068965517242,0.6976744186046512,0.9029789
13.89655172413793,0.6976744186046512,0.90293956
13.931034482758621,0.6976744186046512,0.9029271
13.96551724137931,0.6976744186046512,0.90289533
14.0,0.6976744186046512,0.90285623
14.03448275862069,0.6976744186046512,0.9028539
14.068965517241379,0.6976744186046512,0.90282136
14.10344827586207,0.6976744186046512,0.902791
14.137931034482758,0.6976744186046512,0.9027663
14.172413793103448,0.6976744186046512,0.90271187
14.206896551724139,0.6976744186046512,0.90270156
14.241379310344827,0.6976744186046512,0.9026986
14.275862068965518,0.6976744186046512,0.9026495
14.310344827586206,0.6976744186046512,0.9023423
14.344827586206897,0.6976744186046512,0.90231067
14.379310344827585,0.6976744186046512,0.90227497
14.413793103448276,0.6976744186046512,0.9022325
14.448275862068966,0.6976744186046512,0.90212005
14.482758620689655,0.6976744186046512,0.9021164
14.517241379310345,0.6976744186046512,0.90210545
14.551724137931034,0.6976744186046512,0.90200514
14.586206896551724,0.6976744186046512,0.9019405
14.620689655172415,0.6976744186046512,0.9018681
14.655172413793103,0.6976744186046512,0.901842
14.689655172413794,0.6976744186046512,0.9018181
14.724137931034482,0.6976744186046512,0.90178037
14.758620689655173,0.6976744186046512,0.9017694
14.793103448275861,0.6976744186046512,0.90175146
14.827586206896552,0.6976744186046512,0.90174335
14.862068965517242,0.6976744186046512,0.9016646
14.89655172413793,0.6976744186046512,0.9016308
14.931034482758621,0.6976744186046512,0.90162957
14.931034482758621,0.7093023255813954,0.9015057
14.96551724137931,0.7093023255813954,0.9015056
15.0,0.7093023255813954,0.9015003
15.03448275862069,0.7093023255813954,0.9014817
15.068965517241379,0.7093023255813954,0.9014089
15.10344827586207,0.7093023255813954,0.9013472
15.137931034482758,0.7093023255813954,0.9013425
15.172413793103448,0.7093023255813954,0.9013396
15.206896551724139,0.7093023255813954,0.9013148
15.241379310344827,0.7093023255813954,0.9013056
15.275862068965518,0.7093023255813954,0.9012961
15.310344827586206,0.7093023255813954,0.901268
15.344827586206897,0.7093023255813954,0.9012659
15.379310344827585,0.7093023255813954,0.9012445
15.413793103448276,0.7093023255813954,0.90123945
15.448275862068966,0.7093023255813954,0.9012187
15.482758620689655,0.7093023255813954,0.9011667
15.517241379310345,0.7093023255813954,0.90114796
15.551724137931034,0.7093023255813954,0.90114796
15.586206896551724,0.7093023255813954,0.90111876
15.620689655172415,0.7093023255813954,0.90108865
15.655172413793103,0.7093023255813954,0.9010595
15.689655172413794,0.7093023255813954,0.9010516
15.724137931034482,0.7093023255813954,0.90102774
15.724137931034482,0.7209302325581395,0.9009973
15.758620689655173,0.7209302325581395,0.90098536
15.793103448275861,0.7209302325581395,0.90097755
15.827586206896552,0.7209302325581395,0.9009068
15.862068965517242,0.7209302325581395,0.9009037
15.89655172413793,0.7209302325581395,0.9008838
15.931034482758621,0.7209302325581395,0.9008573
15.96551724137931,0.7209302325581395,0.9008511
16.0,0.7209302325581395,0.90082717
16.03448275862069,0.7209302325581395,0.9008172
16.06896551724138,0.7209302325581395,0.9008053
16.103448275862068,0.7209302325581395,0.90078604
16.103448275862068,0.7325581395348837,0.9007857
16.137931034482758,0.7325581395348837,0.9007199
16.17241379310345,0.7325581395348837,0.90065783
16.20689655172414,0.7325581395348837,0.90064126
16.24137931034483,0.7325581395348837,0.9005906
16.275862068965516,0.7325581395348837,0.90058947
16.310344827586206,0.7325581395348837,0.90057266
16.344827586206897,0.7325581395348837,0.90048593
16.344827586206897,0.7441860465116279,0.9004689
16.379310344827587,0.7441860465116279,0.9004474
16.413793103448278,0.7441860465116279,0.90039045
16.448275862068964,0.7441860465116279,0.9003858
16.482758620689655,0.7441860465116279,0.9003419
16.517241379310345,0.7441860465116279,0.90034103
16.551724137931036,0.7441860465116279,0.90032846
16.586206896551722,0.7441860465116279,0.9003255
16.620689655172413,0.7441860465116279,0.9003073
16.655172413793103,0.7441860465116279,0.9002802
16.689655172413794,0.7441860465116279,0.900273
16.689655172413794,0.7558139534883721,0.9002517
16.724137931034484,0.7558139534883721,0.9002049
16.75862068965517,0.7558139534883721,0.9001977
16.79310344827586,0.7558139534883721,0.90019524
16.82758620689655,0.7558139534883721,0.90017843
16.862068965517242,0.7558139534883721,0.90011466
16.896551724137932,0.7558139534883721,0.90010715
16.93103448275862,0.7558139534883721,0.9000503
16.96551724137931,0.7558139534883721,0.9000422
17.0,0.7558139534883721,0.90001494
17.03448275862069,0.7558139534883721,0.8999066
17.06896551724138,0.7558139534883721,0.8998249
17.103448275862068,0.7558139534883721,0.89980495
17.137931034482758,0.7558139534883721,0.89979
17.17241379310345,0.7558139534883721,0.89973795
17.20689655172414,0.7558139534883721,0.8997319
17.24137931034483,0.7558139534883721,0.89969206
17.275862068965516,0.7558139534883721,0.89968807
17.310344827586206,0.7558139534883721,0.89968395
17.344827586206897,0.7558139534883721,0.89954305
17.379310344827587,0.7558139534883721,0.89949304
17.413793103448278,0.7558139534883721,0.8994695
17.448275862068964,0.7558139534883721,0.89941806
17.482758620689655,0.7558139534883721,0.89928365
17.517241379310345,0.7558139534883721,0.8992277
17.551724137931036,0.7558139534883721,0.89917135
17.586206896551722,0.7558139534883721,0.8991518
17.620689655172413,0.7558139534883721,0.89911693
17.655172413793103,0.7558139534883721,0.8990563
17.689655172413794,0.7558139534883721,0.89888185
17.724137931034484,0.7558139534883721,0.89878243
17.75862068965517,0.7558139534883721,0.89872015
17.79310344827586,0.7558139534883721,0.89869523
17.82758620689655,0.7558139534883721,0.8986288
17.862068965517242,0.7558139534883721,0.89862376
17.896551724137932,0.7558139534883721,0.8986109
17.93103448275862,0.7558139534883721,0.89860016
17.96551724137931,0.7558139534883721,0.89857394
18.0,0.7558139534883721,0.8985614
18.03448275862069,0.7558139534883721,0.898556
18.06896551724138,0.7558139534883721,0.898503
18.06896551724138,0.7674418604651163,0.8984718
18.103448275862068,0.7674418604651163,0.89847094
18.137931034482758,0.7674418604651163,0.8984553
18.17241379310345,0.7674418604651163,0.8984337
18.20689655172414,0.7674418604651163,0.8984188
18.24137931034483,0.7674418604651163,0.898382
18.275862068965516,0.7674418604651163,0.8983425
18.310344827586206,0.7674418604651163,0.89829123
18.344827586206897,0.7674418604651163,0.898182
18.379310344827587,0.7674418604651163,0.89811176
18.413793103448278,0.7674418604651163,0.8980721
18.448275862068964,0.7674418604651163,0.8980285
18.482758620689655,0.7674418604651163,0.8979402
18.517241379310345,0.7674418604651163,0.8979291
18.551724137931036,0.7674418604651163,0.89791095
18.586206896551722,0.7674418604651163,0.8978901
18.620689655172413,0.7674418604651163,0.8978534
18.655172413793103,0.7674418604651163,0.897849
18.689655172413794,0.7674418604651163,0.8978226
18.724137931034484,0.7674418604651163,0.89771855
18.75862068965517,0.7674418604651163,0.8976928
18.79310344827586,0.7674418604651163,0.8976855
18.82758620689655,0.7674418604651163,0.89766985
18.862068965517242,0.7674418604651163,0.8976692
18.896551724137932,0.7674418604651163,0.8976488
18.93103448275862,0.7674418604651163,0.8976415
